PdfType: error
Format: lhagrid1
---
1.000000e-06 1.500000e-06 2.000000e-06 3.000000e-06 4.000000e-06 5.000000e-06 6.000000e-06 7.000000e-06 8.000000e-06 9.000000e-06 1.000000e-05 1.500000e-05 2.000000e-05 3.000000e-05 4.000000e-05 5.000000e-05 6.000000e-05 7.000000e-05 8.000000e-05 9.000000e-05 1.000000e-04 1.500000e-04 2.000000e-04 3.000000e-04 4.000000e-04 5.000000e-04 6.000000e-04 7.000000e-04 8.000000e-04 9.000000e-04 1.000000e-03 1.500000e-03 2.000000e-03 3.000000e-03 4.000000e-03 5.000000e-03 6.000000e-03 7.000000e-03 8.000000e-03 9.000000e-03 1.000000e-02 1.200000e-02 1.400000e-02 1.700000e-02 2.000000e-02 2.500000e-02 3.000000e-02 3.500000e-02 4.000000e-02 5.000000e-02 6.000000e-02 7.000000e-02 8.000000e-02 9.000000e-02 1.000000e-01 1.125000e-01 1.250000e-01 1.375000e-01 1.500000e-01 1.625000e-01 1.750000e-01 1.875000e-01 2.000000e-01 2.125000e-01 2.250000e-01 2.375000e-01 2.500000e-01 2.625000e-01 2.750000e-01 2.825000e-01 3.000000e-01 3.125000e-01 3.250000e-01 3.375000e-01 3.500000e-01 3.625000e-01 3.750000e-01 3.825000e-01 4.000000e-01 4.125000e-01 4.250000e-01 4.375000e-01 4.500000e-01 4.625000e-01 4.750000e-01 4.825000e-01 5.000000e-01 5.125000e-01 5.250000e-01 5.375000e-01 5.500000e-01 5.625000e-01 5.750000e-01 5.825000e-01 6.000000e-01 6.125000e-01 6.250000e-01 6.375000e-01 6.500000e-01 6.625000e-01 6.750000e-01 6.825000e-01 7.000000e-01 7.125000e-01 7.250000e-01 7.375000e-01 7.500000e-01 7.625000e-01 7.750000e-01 7.825000e-01 8.000000e-01 8.125000e-01 8.250000e-01 8.375000e-01 8.500000e-01 8.625000e-01 8.750000e-01 8.825000e-01 9.000000e-01 9.125000e-01 9.250000e-01 9.375000e-01 9.500000e-01 9.625000e-01 9.750000e-01 9.825000e-01 1.000000e+00
1.000000e+00 1.118034e+00 1.224745e+00 1.400000e+00
   -5 -4 -3 -2 -1 1 2 3 4 5 21
0.00000000E+00 0.00000000E+00 0.80659171E+00 0.80028463E+00 0.84224808E+00 0.86515583E+00 0.82745072E+00 0.80656537E+00 0.00000000E+00 0.00000000E+00 0.12733720E+02 
0.00000000E+00 0.00000000E+00 0.86676526E+00 0.86032609E+00 0.90320959E+00 0.92615883E+00 0.88761700E+00 0.86673860E+00 0.00000000E+00 0.00000000E+00 0.17415329E+02 
0.00000000E+00 0.00000000E+00 0.92786858E+00 0.92132746E+00 0.96492326E+00 0.98790216E+00 0.94871388E+00 0.92784168E+00 0.00000000E+00 0.00000000E+00 0.21977334E+02 
0.00000000E+00 0.00000000E+00 0.10385815E+01 0.10318994E+01 0.10764836E+01 0.10995002E+01 0.10594168E+01 0.10385543E+01 0.00000000E+00 0.00000000E+00 0.29895161E+02 
0.00000000E+00 0.00000000E+00 0.76681031E+00 0.75950608E+00 0.80814845E+00 0.83166467E+00 0.78772927E+00 0.76678150E+00 0.00000000E+00 0.00000000E+00 0.11325560E+02 
0.00000000E+00 0.00000000E+00 0.81957199E+00 0.81211991E+00 0.86180923E+00 0.88534815E+00 0.84047084E+00 0.81954283E+00 0.00000000E+00 0.00000000E+00 0.15508660E+02 
0.00000000E+00 0.00000000E+00 0.87343705E+00 0.86587101E+00 0.91637010E+00 0.93992384E+00 0.89431965E+00 0.87340763E+00 0.00000000E+00 0.00000000E+00 0.19586962E+02 
0.00000000E+00 0.00000000E+00 0.97139448E+00 0.96367104E+00 0.10152926E+01 0.10388631E+01 0.99225366E+00 0.97136471E+00 0.00000000E+00 0.00000000E+00 0.26658086E+02 
0.00000000E+00 0.00000000E+00 0.73968610E+00 0.73159583E+00 0.78557379E+00 0.80945541E+00 0.76058568E+00 0.73965539E+00 0.00000000E+00 0.00000000E+00 0.10392777E+02 
0.00000000E+00 0.00000000E+00 0.78758975E+00 0.77934016E+00 0.83446160E+00 0.85834922E+00 0.80845963E+00 0.78755868E+00 0.00000000E+00 0.00000000E+00 0.14256162E+02 
0.00000000E+00 0.00000000E+00 0.83673848E+00 0.82836620E+00 0.88437141E+00 0.90826074E+00 0.85758483E+00 0.83670713E+00 0.00000000E+00 0.00000000E+00 0.18023937E+02 
0.00000000E+00 0.00000000E+00 0.92641833E+00 0.91787676E+00 0.97510610E+00 0.99899370E+00 0.94723136E+00 0.92638661E+00 0.00000000E+00 0.00000000E+00 0.24551134E+02 
0.00000000E+00 0.00000000E+00 0.70292402E+00 0.69360155E+00 0.75604157E+00 0.78033038E+00 0.72369476E+00 0.70289043E+00 0.00000000E+00 0.00000000E+00 0.91658549E+01 
0.00000000E+00 0.00000000E+00 0.74451188E+00 0.73501356E+00 0.79874335E+00 0.82300892E+00 0.76523873E+00 0.74447790E+00 0.00000000E+00 0.00000000E+00 0.12622585E+02 
0.00000000E+00 0.00000000E+00 0.78756357E+00 0.77793006E+00 0.84265548E+00 0.86689988E+00 0.80825618E+00 0.78752930E+00 0.00000000E+00 0.00000000E+00 0.15994586E+02 
0.00000000E+00 0.00000000E+00 0.86658200E+00 0.85676224E+00 0.92286502E+00 0.94707561E+00 0.88722677E+00 0.86654733E+00 0.00000000E+00 0.00000000E+00 0.21827578E+02 
0.00000000E+00 0.00000000E+00 0.67783096E+00 0.66754076E+00 0.73671378E+00 0.76119474E+00 0.69843160E+00 0.67779517E+00 0.00000000E+00 0.00000000E+00 0.83545800E+01 
0.00000000E+00 0.00000000E+00 0.71529660E+00 0.70481883E+00 0.77539207E+00 0.79982445E+00 0.73584301E+00 0.71526040E+00 0.00000000E+00 0.00000000E+00 0.11551684E+02 
0.00000000E+00 0.00000000E+00 0.75439038E+00 0.74376857E+00 0.81542171E+00 0.83981313E+00 0.77489477E+00 0.75435387E+00 0.00000000E+00 0.00000000E+00 0.14670241E+02 
0.00000000E+00 0.00000000E+00 0.82651102E+00 0.81569104E+00 0.88883665E+00 0.91316659E+00 0.84695714E+00 0.82647409E+00 0.00000000E+00 0.00000000E+00 0.20057770E+02 
0.00000000E+00 0.00000000E+00 0.65890920E+00 0.64781784E+00 0.72265142E+00 0.74719975E+00 0.67933366E+00 0.65887161E+00 0.00000000E+00 0.00000000E+00 0.77582892E+01 
