PdfType: error
Format: lhagrid1
---
1.000000e-06 1.500000e-06 2.000000e-06 3.000000e-06 4.000000e-06 5.000000e-06 6.000000e-06 7.000000e-06 8.000000e-06 9.000000e-06 1.000000e-05 1.500000e-05 2.000000e-05 3.000000e-05 4.000000e-05 5.000000e-05 6.000000e-05 7.000000e-05 8.000000e-05 9.000000e-05 1.000000e-04 1.500000e-04 2.000000e-04 3.000000e-04 4.000000e-04 5.000000e-04 6.000000e-04 7.000000e-04 8.000000e-04 9.000000e-04 1.000000e-03 1.500000e-03 2.000000e-03 3.000000e-03 4.000000e-03 5.000000e-03 6.000000e-03 7.000000e-03 8.000000e-03 9.000000e-03 1.000000e-02 1.200000e-02 1.400000e-02 1.700000e-02 2.000000e-02 2.500000e-02 3.000000e-02 3.500000e-02 4.000000e-02 5.000000e-02 6.000000e-02 7.000000e-02 8.000000e-02 9.000000e-02 1.000000e-01 1.125000e-01 1.250000e-01 1.375000e-01 1.500000e-01 1.625000e-01 1.750000e-01 1.875000e-01 2.000000e-01 2.125000e-01 2.250000e-01 2.375000e-01 2.500000e-01 2.625000e-01 2.750000e-01 2.825000e-01 3.000000e-01 3.125000e-01 3.250000e-01 3.375000e-01 3.500000e-01 3.625000e-01 3.750000e-01 3.825000e-01 4.000000e-01 4.125000e-01 4.250000e-01 4.375000e-01 4.500000e-01 4.625000e-01 4.750000e-01 4.825000e-01 5.000000e-01 5.125000e-01 5.250000e-01 5.375000e-01 5.500000e-01 5.625000e-01 5.750000e-01 5.825000e-01 6.000000e-01 6.125000e-01 6.250000e-01 6.375000e-01 6.500000e-01 6.625000e-01 6.750000e-01 6.825000e-01 7.000000e-01 7.125000e-01 7.250000e-01 7.375000e-01 7.500000e-01 7.625000e-01 7.750000e-01 7.825000e-01 8.000000e-01 8.125000e-01 8.250000e-01 8.375000e-01 8.500000e-01 8.625000e-01 8.750000e-01 8.825000e-01 9.000000e-01 9.125000e-01 9.250000e-01 9.375000e-01 9.500000e-01 9.625000e-01 9.750000e-01 9.825000e-01 1.000000e+00
1.000000e+00 1.118034e+00 1.224745e+00 1.400000e+00
   -5 -4 -3 -2 -1 1 2 3 4 5 21
0.00000000E+00 0.00000000E+00 0.80310146E+00 0.79951832E+00 0.83997742E+00 0.86420479E+00 0.82584751E+00 0.80281957E+00 0.00000000E+00 0.00000000E+00 0.89884612E+01 
0.00000000E+00 0.00000000E+00 0.84918368E+00 0.84552862E+00 0.88688040E+00 0.91106919E+00 0.87193588E+00 0.84889843E+00 0.00000000E+00 0.00000000E+00 0.13524298E+02 
0.00000000E+00 0.00000000E+00 0.89968224E+00 0.89597181E+00 0.93801495E+00 0.96217132E+00 0.92243861E+00 0.89939440E+00 0.00000000E+00 0.00000000E+00 0.18002244E+02 
0.00000000E+00 0.00000000E+00 0.99625776E+00 0.99247094E+00 0.10354737E+01 0.10595816E+01 0.10190191E+01 0.99596636E+00 0.00000000E+00 0.00000000E+00 0.25845349E+02 
0.00000000E+00 0.00000000E+00 0.76312889E+00 0.75898737E+00 0.80589754E+00 0.83015955E+00 0.78600421E+00 0.76282050E+00 0.00000000E+00 0.00000000E+00 0.81918336E+01 
0.00000000E+00 0.00000000E+00 0.80454786E+00 0.80032683E+00 0.84825452E+00 0.87244798E+00 0.82742114E+00 0.80423583E+00 0.00000000E+00 0.00000000E+00 0.12305532E+02 
0.00000000E+00 0.00000000E+00 0.85003280E+00 0.84575066E+00 0.89446567E+00 0.91860328E+00 0.87290403E+00 0.84971797E+00 0.00000000E+00 0.00000000E+00 0.16355751E+02 
0.00000000E+00 0.00000000E+00 0.93704377E+00 0.93267747E+00 0.98248432E+00 0.10065405E+01 0.95991152E+00 0.93672509E+00 0.00000000E+00 0.00000000E+00 0.23424341E+02 
0.00000000E+00 0.00000000E+00 0.73586765E+00 0.73128993E+00 0.78336050E+00 0.80753022E+00 0.75879432E+00 0.73553900E+00 0.00000000E+00 0.00000000E+00 0.76527031E+01 
0.00000000E+00 0.00000000E+00 0.77416380E+00 0.76950127E+00 0.82268479E+00 0.84676055E+00 0.79708242E+00 0.77383130E+00 0.00000000E+00 0.00000000E+00 0.11489958E+02 
0.00000000E+00 0.00000000E+00 0.81631841E+00 0.81159078E+00 0.86563483E+00 0.88963490E+00 0.83923043E+00 0.81598295E+00 0.00000000E+00 0.00000000E+00 0.15260565E+02 
0.00000000E+00 0.00000000E+00 0.89701321E+00 0.89219605E+00 0.94743256E+00 0.97132348E+00 0.91991560E+00 0.89667369E+00 0.00000000E+00 0.00000000E+00 0.21823911E+02 
0.00000000E+00 0.00000000E+00 0.69890777E+00 0.69365159E+00 0.75391521E+00 0.77776794E+00 0.72184068E+00 0.69854829E+00 0.00000000E+00 0.00000000E+00 0.69279262E+01 
0.00000000E+00 0.00000000E+00 0.73305398E+00 0.72770579E+00 0.78922766E+00 0.81294360E+00 0.75597006E+00 0.73269036E+00 0.00000000E+00 0.00000000E+00 0.10406139E+02 
0.00000000E+00 0.00000000E+00 0.77081822E+00 0.76539955E+00 0.82789319E+00 0.85150009E+00 0.79372110E+00 0.77045143E+00 0.00000000E+00 0.00000000E+00 0.13813977E+02 
0.00000000E+00 0.00000000E+00 0.84323345E+00 0.83771806E+00 0.90155670E+00 0.92500795E+00 0.86611786E+00 0.84286230E+00 0.00000000E+00 0.00000000E+00 0.19722873E+02 
0.00000000E+00 0.00000000E+00 0.67366905E+00 0.66788471E+00 0.73467548E+00 0.75814429E+00 0.69655538E+00 0.67328601E+00 0.00000000E+00 0.00000000E+00 0.64377873E+01 
0.00000000E+00 0.00000000E+00 0.70504433E+00 0.69916322E+00 0.76732263E+00 0.79061869E+00 0.72790754E+00 0.70465693E+00 0.00000000E+00 0.00000000E+00 0.96817947E+01 
0.00000000E+00 0.00000000E+00 0.73990012E+00 0.73394503E+00 0.80316050E+00 0.82631959E+00 0.76274546E+00 0.73950939E+00 0.00000000E+00 0.00000000E+00 0.12853106E+02 
0.00000000E+00 0.00000000E+00 0.80686045E+00 0.80080401E+00 0.87147978E+00 0.89444435E+00 0.82968110E+00 0.80646516E+00 0.00000000E+00 0.00000000E+00 0.18335830E+02 
0.00000000E+00 0.00000000E+00 0.65462984E+00 0.64841287E+00 0.72070054E+00 0.74374985E+00 0.67745185E+00 0.65422753E+00 0.00000000E+00 0.00000000E+00 0.60713158E+01 
0.00000000E+00 0.00000000E+00 0.68395453E+00 0.67763756E+00 0.75138166E+00 0.77422713E+00 0.70674882E+00 0.68354771E+00 0.00000000E+00 0.00000000E+00 0.91448464E+01 
0.00000000E+00 0.00000000E+00 0.71666969E+00 0.71027638E+00 0.78514343E+00 0.80782785E+00 0.73944274E+00 0.71625943E+00 0.00000000E+00 0.00000000E+00 0.12144020E+02 
0.00000000E+00 0.00000000E+00 0.77963052E+00 0.77313277E+00 0.84955140E+00 0.87200786E+00 0.80237443E+00 0.77921555E+00 0.00000000E+00 0.00000000E+00 0.17316858E+02 
0.00000000E+00 0.00000000E+00 0.63940698E+00 0.63281786E+00 0.70990615E+00 0.73253583E+00 0.66215447E+00 0.63898821E+00 0.00000000E+00 0.00000000E+00 0.57803859E+01 
0.00000000E+00 0.00000000E+00 0.66711805E+00 0.66042657E+00 0.73904555E+00 0.76144338E+00 0.68983416E+00 0.66669465E+00 0.00000000E+00 0.00000000E+00 0.87215650E+01 
0.00000000E+00 0.00000000E+00 0.69815594E+00 0.69138642E+00 0.77118482E+00 0.79339992E+00 0.72084813E+00 0.69772901E+00 0.00000000E+00 0.00000000E+00 0.11587040E+02 
0.00000000E+00 0.00000000E+00 0.75799195E+00 0.75111584E+00 0.83254270E+00 0.85449981E+00 0.78065154E+00 0.75756020E+00 0.00000000E+00 0.00000000E+00 0.16519264E+02 
0.00000000E+00 0.00000000E+00 0.62676301E+00 0.61984713E+00 0.70121867E+00 0.72343122E+00 0.64943231E+00 0.62632982E+00 0.00000000E+00 0.00000000E+00 0.55403497E+01 
0.00000000E+00 0.00000000E+00 0.65315300E+00 0.64613305E+00 0.72909929E+00 0.75105448E+00 0.67578798E+00 0.65271508E+00 0.00000000E+00 0.00000000E+00 0.83743407E+01 
0.00000000E+00 0.00000000E+00 0.68282235E+00 0.67572314E+00 0.75991739E+00 0.78167013E+00 0.70543127E+00 0.68238083E+00 0.00000000E+00 0.00000000E+00 0.11131483E+02 
0.00000000E+00 0.00000000E+00 0.74011442E+00 0.73290709E+00 0.81879584E+00 0.84026331E+00 0.76268801E+00 0.73966798E+00 0.00000000E+00 0.00000000E+00 0.15868779E+02 
0.00000000E+00 0.00000000E+00 0.61597383E+00 0.60876656E+00 0.69401915E+00 0.71581899E+00 0.63856431E+00 0.61552777E+00 0.00000000E+00 0.00000000E+00 0.53368078E+01 
0.00000000E+00 0.00000000E+00 0.64125139E+00 0.63393880E+00 0.72084212E+00 0.74236113E+00 0.66380515E+00 0.64080052E+00 0.00000000E+00 0.00000000E+00 0.80813429E+01 
0.00000000E+00 0.00000000E+00 0.66977147E+00 0.66237875E+00 0.75055255E+00 0.77185100E+00 0.69229746E+00 0.66931694E+00 0.00000000E+00 0.00000000E+00 0.10748026E+02 
0.00000000E+00 0.00000000E+00 0.72493106E+00 0.71742917E+00 0.80735509E+00 0.82834323E+00 0.74741955E+00 0.72447154E+00 0.00000000E+00 0.00000000E+00 0.15322571E+02 
0.00000000E+00 0.00000000E+00 0.60658101E+00 0.59911241E+00 0.68791428E+00 0.70930313E+00 0.62909492E+00 0.60612334E+00 0.00000000E+00 0.00000000E+00 0.51607334E+01 
0.00000000E+00 0.00000000E+00 0.63090226E+00 0.62332745E+00 0.71382908E+00 0.73491561E+00 0.65337756E+00 0.63043972E+00 0.00000000E+00 0.00000000E+00 0.78289193E+01 
0.00000000E+00 0.00000000E+00 0.65843652E+00 0.65078099E+00 0.74259018E+00 0.76343960E+00 0.68088274E+00 0.65797027E+00 0.00000000E+00 0.00000000E+00 0.10418368E+02 
0.00000000E+00 0.00000000E+00 0.71176962E+00 0.70400423E+00 0.79761577E+00 0.81813204E+00 0.73417672E+00 0.71129833E+00 0.00000000E+00 0.00000000E+00 0.14853979E+02 
0.00000000E+00 0.00000000E+00 0.59827427E+00 0.59056682E+00 0.68265562E+00 0.70364155E+00 0.62071254E+00 0.59780597E+00 0.00000000E+00 0.00000000E+00 0.50058697E+01 
0.00000000E+00 0.00000000E+00 0.62175938E+00 0.61394512E+00 0.70777778E+00 0.72844123E+00 0.64415749E+00 0.62128616E+00 0.00000000E+00 0.00000000E+00 0.76077396E+01 
0.00000000E+00 0.00000000E+00 0.64843338E+00 0.64053801E+00 0.73571155E+00 0.75612237E+00 0.67080133E+00 0.64795642E+00 0.00000000E+00 0.00000000E+00 0.10130059E+02 
0.00000000E+00 0.00000000E+00 0.70017456E+00 0.69216892E+00 0.78918984E+00 0.80924614E+00 0.72250210E+00 0.69969252E+00 0.00000000E+00 0.00000000E+00 0.14444911E+02 
0.00000000E+00 0.00000000E+00 0.56711533E+00 0.55844788E+00 0.66420879E+00 0.68329705E+00 0.58920005E+00 0.56660391E+00 0.00000000E+00 0.00000000E+00 0.44330225E+01 
0.00000000E+00 0.00000000E+00 0.58755211E+00 0.57877735E+00 0.68645196E+00 0.70513176E+00 0.60959213E+00 0.58703560E+00 0.00000000E+00 0.00000000E+00 0.67964395E+01 
0.00000000E+00 0.00000000E+00 0.61110197E+00 0.60224610E+00 0.71138931E+00 0.72975051E+00 0.63310892E+00 0.61058162E+00 0.00000000E+00 0.00000000E+00 0.90769378E+01 
0.00000000E+00 0.00000000E+00 0.65707573E+00 0.64811009E+00 0.75927260E+00 0.77718858E+00 0.67903907E+00 0.65655019E+00 0.00000000E+00 0.00000000E+00 0.12956627E+02 
0.00000000E+00 0.00000000E+00 0.54575075E+00 0.53637500E+00 0.65282039E+00 0.67016853E+00 0.56753158E+00 0.54520675E+00 0.00000000E+00 0.00000000E+00 0.40490815E+01 
0.00000000E+00 0.00000000E+00 0.56418828E+00 0.55470702E+00 0.67318124E+00 0.69005304E+00 0.58592337E+00 0.56363917E+00 0.00000000E+00 0.00000000E+00 0.62586097E+01 
0.00000000E+00 0.00000000E+00 0.58569790E+00 0.57613720E+00 0.69616595E+00 0.71266729E+00 0.60739961E+00 0.58514495E+00 0.00000000E+00 0.00000000E+00 0.83825781E+01 
0.00000000E+00 0.00000000E+00 0.62791453E+00 0.61824677E+00 0.74040954E+00 0.75639475E+00 0.64957296E+00 0.62735641E+00 0.00000000E+00 0.00000000E+00 0.11980422E+02 
0.00000000E+00 0.00000000E+00 0.51661027E+00 0.50620981E+00 0.63919439E+00 0.65343805E+00 0.53789064E+00 0.51601742E+00 0.00000000E+00 0.00000000E+00 0.35395002E+01 
0.00000000E+00 0.00000000E+00 0.53245989E+00 0.52196022E+00 0.65712255E+00 0.67078394E+00 0.55369697E+00 0.53186203E+00 0.00000000E+00 0.00000000E+00 0.55520654E+01 
0.00000000E+00 0.00000000E+00 0.55133498E+00 0.54076118E+00 0.67758796E+00 0.69079837E+00 0.57254147E+00 0.55073340E+00 0.00000000E+00 0.00000000E+00 0.74748731E+01 
0.00000000E+00 0.00000000E+00 0.58870503E+00 0.57803209E+00 0.71713785E+00 0.72972259E+00 0.60987335E+00 0.58809849E+00 0.00000000E+00 0.00000000E+00 0.10710097E+02 
0.00000000E+00 0.00000000E+00 0.49658112E+00 0.48545135E+00 0.63121335E+00 0.64271504E+00 0.51746516E+00 0.49595173E+00 0.00000000E+00 0.00000000E+00 0.32006965E+01 
0.00000000E+00 0.00000000E+00 0.51075858E+00 0.49953717E+00 0.64756588E+00 0.65840455E+00 0.53160485E+00 0.51012442E+00 0.00000000E+00 0.00000000E+00 0.50866342E+01 
0.00000000E+00 0.00000000E+00 0.52793183E+00 0.51664244E+00 0.66640003E+00 0.67672672E+00 0.54875252E+00 0.52729416E+00 0.00000000E+00 0.00000000E+00 0.68794851E+01 
0.00000000E+00 0.00000000E+00 0.56216908E+00 0.55078951E+00 0.70290926E+00 0.71252786E+00 0.58295962E+00 0.56152678E+00 0.00000000E+00 0.00000000E+00 0.98801118E+01 
0.00000000E+00 0.00000000E+00 0.48139216E+00 0.46970415E+00 0.62596627E+00 0.63499275E+00 0.50195065E+00 0.48073351E+00 0.00000000E+00 0.00000000E+00 0.29511032E+01 
0.00000000E+00 0.00000000E+00 0.49436681E+00 0.48259500E+00 0.64117937E+00 0.64947798E+00 0.51489448E+00 0.49370369E+00 0.00000000E+00 0.00000000E+00 0.47457756E+01 
0.00000000E+00 0.00000000E+00 0.51031373E+00 0.49848024E+00 0.65883270E+00 0.66657064E+00 0.53082188E+00 0.50964735E+00 0.00000000E+00 0.00000000E+00 0.64445718E+01 
0.00000000E+00 0.00000000E+00 0.54228917E+00 0.53037458E+00 0.69313827E+00 0.70010274E+00 0.56277652E+00 0.54161855E+00 0.00000000E+00 0.00000000E+00 0.92752003E+01 
