PdfType: error
Format: lhagrid1
---
1.000000e-06 1.500000e-06 2.000000e-06 3.000000e-06 4.000000e-06 5.000000e-06 6.000000e-06 7.000000e-06 8.000000e-06 9.000000e-06 1.000000e-05 1.500000e-05 2.000000e-05 3.000000e-05 4.000000e-05 5.000000e-05 6.000000e-05 7.000000e-05 8.000000e-05 9.000000e-05 1.000000e-04 1.500000e-04 2.000000e-04 3.000000e-04 4.000000e-04 5.000000e-04 6.000000e-04 7.000000e-04 8.000000e-04 9.000000e-04 1.000000e-03 1.500000e-03 2.000000e-03 3.000000e-03 4.000000e-03 5.000000e-03 6.000000e-03 7.000000e-03 8.000000e-03 9.000000e-03 1.000000e-02 1.200000e-02 1.400000e-02 1.700000e-02 2.000000e-02 2.500000e-02 3.000000e-02 3.500000e-02 4.000000e-02 5.000000e-02 6.000000e-02 7.000000e-02 8.000000e-02 9.000000e-02 1.000000e-01 1.125000e-01 1.250000e-01 1.375000e-01 1.500000e-01 1.625000e-01 1.750000e-01 1.875000e-01 2.000000e-01 2.125000e-01 2.250000e-01 2.375000e-01 2.500000e-01 2.625000e-01 2.750000e-01 2.825000e-01 3.000000e-01 3.125000e-01 3.250000e-01 3.375000e-01 3.500000e-01 3.625000e-01 3.750000e-01 3.825000e-01 4.000000e-01 4.125000e-01 4.250000e-01 4.375000e-01 4.500000e-01 4.625000e-01 4.750000e-01 4.825000e-01 5.000000e-01 5.125000e-01 5.250000e-01 5.375000e-01 5.500000e-01 5.625000e-01 5.750000e-01 5.825000e-01 6.000000e-01 6.125000e-01 6.250000e-01 6.375000e-01 6.500000e-01 6.625000e-01 6.750000e-01 6.825000e-01 7.000000e-01 7.125000e-01 7.250000e-01 7.375000e-01 7.500000e-01 7.625000e-01 7.750000e-01 7.825000e-01 8.000000e-01 8.125000e-01 8.250000e-01 8.375000e-01 8.500000e-01 8.625000e-01 8.750000e-01 8.825000e-01 9.000000e-01 9.125000e-01 9.250000e-01 9.375000e-01 9.500000e-01 9.625000e-01 9.750000e-01 9.825000e-01 1.000000e+00
1.000000e+00 1.118034e+00 1.224745e+00 1.400000e+00
   -5 -4 -3 -2 -1 1 2 3 4 5 21
0.00000000E+00 0.00000000E+00 0.81103386E+00 0.80695919E+00 0.84792511E+00 0.87216280E+00 0.83315065E+00 0.81104563E+00 0.00000000E+00 0.00000000E+00 0.87205464E+01 
0.00000000E+00 0.00000000E+00 0.85561080E+00 0.85145231E+00 0.89332162E+00 0.91752203E+00 0.87772168E+00 0.85562272E+00 0.00000000E+00 0.00000000E+00 0.13169556E+02 
0.00000000E+00 0.00000000E+00 0.90470143E+00 0.90047836E+00 0.94304727E+00 0.96721627E+00 0.92680715E+00 0.90471344E+00 0.00000000E+00 0.00000000E+00 0.17571177E+02 
0.00000000E+00 0.00000000E+00 0.99894658E+00 0.99463435E+00 0.10381743E+01 0.10622960E+01 0.10210444E+01 0.99895873E+00 0.00000000E+00 0.00000000E+00 0.25295279E+02 
0.00000000E+00 0.00000000E+00 0.77081655E+00 0.76609645E+00 0.81359747E+00 0.83787934E+00 0.79297372E+00 0.77082943E+00 0.00000000E+00 0.00000000E+00 0.79419697E+01 
0.00000000E+00 0.00000000E+00 0.81083933E+00 0.80602622E+00 0.85455659E+00 0.87877140E+00 0.83298081E+00 0.81085236E+00 0.00000000E+00 0.00000000E+00 0.11978161E+02 
0.00000000E+00 0.00000000E+00 0.85503156E+00 0.85014689E+00 0.89947367E+00 0.92363375E+00 0.87716045E+00 0.85504469E+00 0.00000000E+00 0.00000000E+00 0.15960970E+02 
0.00000000E+00 0.00000000E+00 0.93992397E+00 0.93494068E+00 0.98537180E+00 0.10094519E+01 0.96203479E+00 0.93993727E+00 0.00000000E+00 0.00000000E+00 0.22925541E+02 
0.00000000E+00 0.00000000E+00 0.74338177E+00 0.73815597E+00 0.79088333E+00 0.81508044E+00 0.76551957E+00 0.74339548E+00 0.00000000E+00 0.00000000E+00 0.74148958E+01 
0.00000000E+00 0.00000000E+00 0.78035472E+00 0.77502939E+00 0.82888229E+00 0.85298704E+00 0.80246963E+00 0.78036859E+00 0.00000000E+00 0.00000000E+00 0.11180816E+02 
0.00000000E+00 0.00000000E+00 0.82129334E+00 0.81589155E+00 0.87061463E+00 0.89464492E+00 0.84339022E+00 0.82130735E+00 0.00000000E+00 0.00000000E+00 0.14889868E+02 
0.00000000E+00 0.00000000E+00 0.90000979E+00 0.89450274E+00 0.95043150E+00 0.97435437E+00 0.92208119E+00 0.90002395E+00 0.00000000E+00 0.00000000E+00 0.21358946E+02 
0.00000000E+00 0.00000000E+00 0.70617746E+00 0.70016300E+00 0.76118658E+00 0.78507852E+00 0.72820976E+00 0.70619247E+00 0.00000000E+00 0.00000000E+00 0.67061346E+01 
0.00000000E+00 0.00000000E+00 0.73909759E+00 0.73297460E+00 0.79527001E+00 0.81902696E+00 0.76109648E+00 0.73911278E+00 0.00000000E+00 0.00000000E+00 0.10121137E+02 
0.00000000E+00 0.00000000E+00 0.77574745E+00 0.76954121E+00 0.83281878E+00 0.85646806E+00 0.79772033E+00 0.77576276E+00 0.00000000E+00 0.00000000E+00 0.13475054E+02 
0.00000000E+00 0.00000000E+00 0.84636883E+00 0.84004826E+00 0.90468499E+00 0.92818056E+00 0.86830558E+00 0.84638433E+00 0.00000000E+00 0.00000000E+00 0.19302275E+02 
0.00000000E+00 0.00000000E+00 0.68076541E+00 0.67413520E+00 0.74176663E+00 0.76528396E+00 0.70266259E+00 0.68078140E+00 0.00000000E+00 0.00000000E+00 0.62267141E+01 
0.00000000E+00 0.00000000E+00 0.71097978E+00 0.70423496E+00 0.77324918E+00 0.79659572E+00 0.73283598E+00 0.71099595E+00 0.00000000E+00 0.00000000E+00 0.94128929E+01 
0.00000000E+00 0.00000000E+00 0.74478893E+00 0.73795638E+00 0.80803743E+00 0.83124851E+00 0.76661349E+00 0.74480522E+00 0.00000000E+00 0.00000000E+00 0.12535285E+02 
0.00000000E+00 0.00000000E+00 0.81007764E+00 0.80312476E+00 0.87468081E+00 0.89769945E+00 0.83185853E+00 0.81009413E+00 0.00000000E+00 0.00000000E+00 0.17944510E+02 
0.00000000E+00 0.00000000E+00 0.66159172E+00 0.65445565E+00 0.72764979E+00 0.75075544E+00 0.68335074E+00 0.66160852E+00 0.00000000E+00 0.00000000E+00 0.58682104E+01 
0.00000000E+00 0.00000000E+00 0.68980404E+00 0.68254909E+00 0.75721414E+00 0.78011802E+00 0.71151649E+00 0.68982104E+00 0.00000000E+00 0.00000000E+00 0.88878749E+01 
0.00000000E+00 0.00000000E+00 0.72152280E+00 0.71417695E+00 0.78997596E+00 0.81272038E+00 0.74319947E+00 0.72153992E+00 0.00000000E+00 0.00000000E+00 0.11841784E+02 
0.00000000E+00 0.00000000E+00 0.78290214E+00 0.77543180E+00 0.85279734E+00 0.87531603E+00 0.80452966E+00 0.78291947E+00 0.00000000E+00 0.00000000E+00 0.16947056E+02 
0.00000000E+00 0.00000000E+00 0.64625899E+00 0.63868695E+00 0.71673846E+00 0.73943127E+00 0.66787926E+00 0.64627646E+00 0.00000000E+00 0.00000000E+00 0.55835792E+01 
0.00000000E+00 0.00000000E+00 0.67289612E+00 0.66520201E+00 0.74479887E+00 0.76726201E+00 0.69446534E+00 0.67291380E+00 0.00000000E+00 0.00000000E+00 0.84740006E+01 
0.00000000E+00 0.00000000E+00 0.70297722E+00 0.69518988E+00 0.77597728E+00 0.79825940E+00 0.72450737E+00 0.70299504E+00 0.00000000E+00 0.00000000E+00 0.11297061E+02 
0.00000000E+00 0.00000000E+00 0.76130252E+00 0.75338763E+00 0.83581860E+00 0.85784506E+00 0.78277920E+00 0.76132055E+00 0.00000000E+00 0.00000000E+00 0.16166314E+02 
0.00000000E+00 0.00000000E+00 0.63352208E+00 0.62556659E+00 0.70795111E+00 0.73023287E+00 0.65500716E+00 0.63354016E+00 0.00000000E+00 0.00000000E+00 0.53487269E+01 
0.00000000E+00 0.00000000E+00 0.65886982E+00 0.65078983E+00 0.73478380E+00 0.75681047E+00 0.68030021E+00 0.65888811E+00 0.00000000E+00 0.00000000E+00 0.81345000E+01 
0.00000000E+00 0.00000000E+00 0.68761494E+00 0.67943993E+00 0.76467310E+00 0.78649907E+00 0.70900361E+00 0.68763337E+00 0.00000000E+00 0.00000000E+00 0.10851544E+02 
0.00000000E+00 0.00000000E+00 0.74345420E+00 0.73514937E+00 0.82209218E+00 0.84363532E+00 0.76478595E+00 0.74347282E+00 0.00000000E+00 0.00000000E+00 0.15529585E+02 
0.00000000E+00 0.00000000E+00 0.62265236E+00 0.61435431E+00 0.70066416E+00 0.72253869E+00 0.64400724E+00 0.62267098E+00 0.00000000E+00 0.00000000E+00 0.51495740E+01 
0.00000000E+00 0.00000000E+00 0.64691455E+00 0.63849013E+00 0.72646547E+00 0.74806154E+00 0.66821176E+00 0.64693338E+00 0.00000000E+00 0.00000000E+00 0.78480279E+01 
0.00000000E+00 0.00000000E+00 0.67453789E+00 0.66601713E+00 0.75527413E+00 0.77665145E+00 0.69579123E+00 0.67455687E+00 0.00000000E+00 0.00000000E+00 0.10476551E+02 
0.00000000E+00 0.00000000E+00 0.72829347E+00 0.71964120E+00 0.81066544E+00 0.83173495E+00 0.74948712E+00 0.72831264E+00 0.00000000E+00 0.00000000E+00 0.14994939E+02 
0.00000000E+00 0.00000000E+00 0.61318847E+00 0.60458256E+00 0.69448111E+00 0.71594968E+00 0.63442012E+00 0.61320757E+00 0.00000000E+00 0.00000000E+00 0.49772953E+01 
0.00000000E+00 0.00000000E+00 0.63651763E+00 0.62778391E+00 0.71939695E+00 0.74056562E+00 0.65768921E+00 0.63653695E+00 0.00000000E+00 0.00000000E+00 0.76012355E+01 
0.00000000E+00 0.00000000E+00 0.66317892E+00 0.65434786E+00 0.74727958E+00 0.76821303E+00 0.68430492E+00 0.66319838E+00 0.00000000E+00 0.00000000E+00 0.10154182E+02 
0.00000000E+00 0.00000000E+00 0.71514996E+00 0.70618618E+00 0.80093525E+00 0.82153814E+00 0.73621414E+00 0.71516963E+00 0.00000000E+00 0.00000000E+00 0.14536273E+02 
0.00000000E+00 0.00000000E+00 0.60481813E+00 0.59593045E+00 0.68915186E+00 0.71022215E+00 0.62593113E+00 0.60483767E+00 0.00000000E+00 0.00000000E+00 0.48257692E+01 
0.00000000E+00 0.00000000E+00 0.62733164E+00 0.61831506E+00 0.71329498E+00 0.73404532E+00 0.64838257E+00 0.62735141E+00 0.00000000E+00 0.00000000E+00 0.73849979E+01 
0.00000000E+00 0.00000000E+00 0.65315351E+00 0.64403885E+00 0.74037069E+00 0.76087033E+00 0.67415744E+00 0.65317343E+00 0.00000000E+00 0.00000000E+00 0.98722600E+01 
0.00000000E+00 0.00000000E+00 0.70356942E+00 0.69432111E+00 0.79251522E+00 0.81266297E+00 0.72450975E+00 0.70358955E+00 0.00000000E+00 0.00000000E+00 0.14135883E+02 
0.00000000E+00 0.00000000E+00 0.57341404E+00 0.56338952E+00 0.67042642E+00 0.68961846E+00 0.59399668E+00 0.57343540E+00 0.00000000E+00 0.00000000E+00 0.42652829E+01 
0.00000000E+00 0.00000000E+00 0.59295540E+00 0.58279973E+00 0.69176419E+00 0.71055054E+00 0.61346977E+00 0.59297696E+00 0.00000000E+00 0.00000000E+00 0.65919157E+01 
0.00000000E+00 0.00000000E+00 0.61573009E+00 0.60547503E+00 0.71591848E+00 0.73438833E+00 0.63619333E+00 0.61575182E+00 0.00000000E+00 0.00000000E+00 0.88425814E+01 
0.00000000E+00 0.00000000E+00 0.66051332E+00 0.65012332E+00 0.76259995E+00 0.78062751E+00 0.68090812E+00 0.66053525E+00 0.00000000E+00 0.00000000E+00 0.12679256E+02 
0.00000000E+00 0.00000000E+00 0.55187514E+00 0.54100643E+00 0.65883108E+00 0.67629824E+00 0.57201843E+00 0.55189784E+00 0.00000000E+00 0.00000000E+00 0.38896811E+01 
0.00000000E+00 0.00000000E+00 0.56946888E+00 0.55846967E+00 0.67833597E+00 0.69532975E+00 0.58954182E+00 0.56949180E+00 0.00000000E+00 0.00000000E+00 0.60662844E+01 
0.00000000E+00 0.00000000E+00 0.59025499E+00 0.57915721E+00 0.70058755E+00 0.71721312E+00 0.61027571E+00 0.59027807E+00 0.00000000E+00 0.00000000E+00 0.81638197E+01 
0.00000000E+00 0.00000000E+00 0.63137059E+00 0.62013946E+00 0.74371642E+00 0.75982896E+00 0.65132218E+00 0.63139390E+00 0.00000000E+00 0.00000000E+00 0.11723931E+02 
0.00000000E+00 0.00000000E+00 0.52248814E+00 0.51038854E+00 0.64489708E+00 0.65928358E+00 0.54192608E+00 0.52251289E+00 0.00000000E+00 0.00000000E+00 0.33913109E+01 
0.00000000E+00 0.00000000E+00 0.53756381E+00 0.52533866E+00 0.66203533E+00 0.67584277E+00 0.55693264E+00 0.53758877E+00 0.00000000E+00 0.00000000E+00 0.53759974E+01 
0.00000000E+00 0.00000000E+00 0.55578444E+00 0.54346498E+00 0.68183371E+00 0.69519259E+00 0.57510297E+00 0.55580956E+00 0.00000000E+00 0.00000000E+00 0.72767585E+01 
0.00000000E+00 0.00000000E+00 0.59217179E+00 0.57972554E+00 0.72038308E+00 0.73311963E+00 0.61142511E+00 0.59219712E+00 0.00000000E+00 0.00000000E+00 0.10480981E+02 
0.00000000E+00 0.00000000E+00 0.50228345E+00 0.48929896E+00 0.63668253E+00 0.64834566E+00 0.52117100E+00 0.50230973E+00 0.00000000E+00 0.00000000E+00 0.30601186E+01 
0.00000000E+00 0.00000000E+00 0.51573469E+00 0.50263144E+00 0.65228965E+00 0.66329311E+00 0.53455801E+00 0.51576117E+00 0.00000000E+00 0.00000000E+00 0.49214906E+01 
0.00000000E+00 0.00000000E+00 0.53230007E+00 0.51910807E+00 0.67050083E+00 0.68099486E+00 0.55107760E+00 0.53232669E+00 0.00000000E+00 0.00000000E+00 0.66951344E+01 
0.00000000E+00 0.00000000E+00 0.56563347E+00 0.55232287E+00 0.70608492E+00 0.71587434E+00 0.58435321E+00 0.56566028E+00 0.00000000E+00 0.00000000E+00 0.96690596E+01 
0.00000000E+00 0.00000000E+00 0.48695799E+00 0.47328981E+00 0.63124394E+00 0.64044731E+00 0.50539610E+00 0.48698547E+00 0.00000000E+00 0.00000000E+00 0.28162549E+01 
0.00000000E+00 0.00000000E+00 0.49924254E+00 0.48546297E+00 0.64574492E+00 0.65422386E+00 0.51762303E+00 0.49927022E+00 0.00000000E+00 0.00000000E+00 0.45887848E+01 
0.00000000E+00 0.00000000E+00 0.51461645E+00 0.50075410E+00 0.66280797E+00 0.67072884E+00 0.53295696E+00 0.51464426E+00 0.00000000E+00 0.00000000E+00 0.62704288E+01 
0.00000000E+00 0.00000000E+00 0.54574649E+00 0.53177415E+00 0.69624381E+00 0.70339477E+00 0.56403827E+00 0.54577448E+00 0.00000000E+00 0.00000000E+00 0.90774365E+01 
0.00000000E+00 0.00000000E+00 0.47465113E+00 0.46043232E+00 0.62738048E+00 0.63432758E+00 0.49271218E+00 0.47467964E+00 0.00000000E+00 0.00000000E+00 0.26256450E+01 
0.00000000E+00 0.00000000E+00 0.48604333E+00 0.47172059E+00 0.64102839E+00 0.64719770E+00 0.50405437E+00 0.48607201E+00 0.00000000E+00 0.00000000E+00 0.43297331E+01 
0.00000000E+00 0.00000000E+00 0.50050292E+00 0.48610340E+00 0.65720438E+00 0.66277581E+00 0.51848048E+00 0.50053173E+00 0.00000000E+00 0.00000000E+00 0.59402301E+01 
0.00000000E+00 0.00000000E+00 0.52993710E+00 0.51543618E+00 0.68897785E+00 0.69372621E+00 0.54787580E+00 0.52996606E+00 0.00000000E+00 0.00000000E+00 0.86180027E+01 
0.00000000E+00 0.00000000E+00 0.46438986E+00 0.44971430E+00 0.62452068E+00 0.62937278E+00 0.48212697E+00 0.46441923E+00 0.00000000E+00 0.00000000E+00 0.24706176E+01 
0.00000000E+00 0.00000000E+00 0.47507070E+00 0.46029861E+00 0.63748222E+00 0.64151119E+00 0.49276583E+00 0.47510024E+00 0.00000000E+00 0.00000000E+00 0.41196002E+01 
0.00000000E+00 0.00000000E+00 0.48879837E+00 0.47395539E+00 0.65294281E+00 0.65634025E+00 0.50646684E+00 0.48882802E+00 0.00000000E+00 0.00000000E+00 0.56726154E+01 
0.00000000E+00 0.00000000E+00 0.51687034E+00 0.50193439E+00 0.68337312E+00 0.68590284E+00 0.53451023E+00 0.51690014E+00 0.00000000E+00 0.00000000E+00 0.82458658E+01 
0.00000000E+00 0.00000000E+00 0.45560596E+00 0.44054358E+00 0.62231799E+00 0.62521339E+00 0.47306131E+00 0.45563609E+00 0.00000000E+00 0.00000000E+00 0.23409765E+01 
0.00000000E+00 0.00000000E+00 0.46570245E+00 0.45055075E+00 0.63470944E+00 0.63674322E+00 0.48312428E+00 0.46573273E+00 0.00000000E+00 0.00000000E+00 0.39441727E+01 
0.00000000E+00 0.00000000E+00 0.47882619E+00 0.46360931E+00 0.64957462E+00 0.65094847E+00 0.49622845E+00 0.47885657E+00 0.00000000E+00 0.00000000E+00 0.54492874E+01 
0.00000000E+00 0.00000000E+00 0.50577007E+00 0.49046838E+00 0.67888515E+00 0.67935389E+00 0.52315435E+00 0.50580058E+00 0.00000000E+00 0.00000000E+00 0.79353676E+01 
0.00000000E+00 0.00000000E+00 0.44793674E+00 0.43254163E+00 0.62057770E+00 0.62163289E+00 0.46514409E+00 0.44796756E+00 0.00000000E+00 0.00000000E+00 0.22302659E+01 
0.00000000E+00 0.00000000E+00 0.45754247E+00 0.44206500E+00 0.63248455E+00 0.63264513E+00 0.47472497E+00 0.45757341E+00 0.00000000E+00 0.00000000E+00 0.37945130E+01 
0.00000000E+00 0.00000000E+00 0.47015647E+00 0.45461937E+00 0.64684249E+00 0.64631895E+00 0.48732659E+00 0.47018749E+00 0.00000000E+00 0.00000000E+00 0.52587752E+01 
0.00000000E+00 0.00000000E+00 0.49614465E+00 0.48053062E+00 0.67519764E+00 0.67373736E+00 0.51330757E+00 0.49617577E+00 0.00000000E+00 0.00000000E+00 0.76704615E+01 
0.00000000E+00 0.00000000E+00 0.44113663E+00 0.42545193E+00 0.61918669E+00 0.61849796E+00 0.45812299E+00 0.44116804E+00 0.00000000E+00 0.00000000E+00 0.21341469E+01 
0.00000000E+00 0.00000000E+00 0.45032312E+00 0.43456284E+00 0.63067439E+00 0.62906221E+00 0.46729334E+00 0.45035465E+00 0.00000000E+00 0.00000000E+00 0.36646510E+01 
0.00000000E+00 0.00000000E+00 0.46249939E+00 0.44668482E+00 0.64459257E+00 0.64227525E+00 0.47946448E+00 0.46253098E+00 0.00000000E+00 0.00000000E+00 0.50934369E+01 
0.00000000E+00 0.00000000E+00 0.48766356E+00 0.47177962E+00 0.67211797E+00 0.66883660E+00 0.50463214E+00 0.48769523E+00 0.00000000E+00 0.00000000E+00 0.74404797E+01 
0.00000000E+00 0.00000000E+00 0.41548680E+00 0.39877435E+00 0.61506887E+00 0.60679760E+00 0.43165095E+00 0.41552047E+00 0.00000000E+00 0.00000000E+00 0.17907440E+01 
0.00000000E+00 0.00000000E+00 0.42323357E+00 0.40647610E+00 0.62505983E+00 0.61576765E+00 0.43942564E+00 0.42326726E+00 0.00000000E+00 0.00000000E+00 0.32003671E+01 
0.00000000E+00 0.00000000E+00 0.43388255E+00 0.41709492E+00 0.63739826E+00 0.62733149E+00 0.45010575E+00 0.43391622E+00 0.00000000E+00 0.00000000E+00 0.45014089E+01 
0.00000000E+00 0.00000000E+00 0.45613911E+00 0.43931624E+00 0.66193188E+00 0.65081321E+00 0.47241924E+00 0.45617275E+00 0.00000000E+00 0.00000000E+00 0.66154405E+01 
0.00000000E+00 0.00000000E+00 0.39776974E+00 0.38043295E+00 0.61312318E+00 0.59859457E+00 0.41340068E+00 0.39780488E+00 0.00000000E+00 0.00000000E+00 0.15735623E+01 
0.00000000E+00 0.00000000E+00 0.40466217E+00 0.38730646E+00 0.62215286E+00 0.60655506E+00 0.42036440E+00 0.40469722E+00 0.00000000E+00 0.00000000E+00 0.29052023E+01 
0.00000000E+00 0.00000000E+00 0.41437570E+00 0.39701040E+00 0.63346715E+00 0.61706266E+00 0.43014450E+00 0.41441066E+00 0.00000000E+00 0.00000000E+00 0.41232953E+01 
0.00000000E+00 0.00000000E+00 0.43481335E+00 0.41744186E+00 0.65605087E+00 0.63855722E+00 0.45069094E+00 0.43484819E+00 0.00000000E+00 0.00000000E+00 0.60859067E+01 
0.00000000E+00 0.00000000E+00 0.37345628E+00 0.35542271E+00 0.61117600E+00 0.58658424E+00 0.38845705E+00 0.37349309E+00 0.00000000E+00 0.00000000E+00 0.13067783E+01 
0.00000000E+00 0.00000000E+00 0.37937729E+00 0.36136806E+00 0.61896685E+00 0.59328763E+00 0.39453300E+00 0.37941382E+00 0.00000000E+00 0.00000000E+00 0.25377958E+01 
0.00000000E+00 0.00000000E+00 0.38797279E+00 0.36998811E+00 0.62894866E+00 0.60245735E+00 0.40326317E+00 0.38800910E+00 0.00000000E+00 0.00000000E+00 0.36483473E+01 
0.00000000E+00 0.00000000E+00 0.40616994E+00 0.38822723E+00 0.64898424E+00 0.62140847E+00 0.42166812E+00 0.40620592E+00 0.00000000E+00 0.00000000E+00 0.54147703E+01 
0.00000000E+00 0.00000000E+00 0.35666775E+00 0.33828602E+00 0.60986724E+00 0.57731185E+00 0.37134492E+00 0.35670528E+00 0.00000000E+00 0.00000000E+00 0.11466949E+01 
0.00000000E+00 0.00000000E+00 0.36206029E+00 0.34373871E+00 0.61684302E+00 0.58323896E+00 0.37697265E+00 0.36209737E+00 0.00000000E+00 0.00000000E+00 0.23118330E+01 
0.00000000E+00 0.00000000E+00 0.36999778E+00 0.35172897E+00 0.62594083E+00 0.59156175E+00 0.38510971E+00 0.37003447E+00 0.00000000E+00 0.00000000E+00 0.33518163E+01 
0.00000000E+00 0.00000000E+00 0.38681923E+00 0.36863245E+00 0.64428188E+00 0.60887949E+00 0.40223309E+00 0.38685540E+00 0.00000000E+00 0.00000000E+00 0.49898209E+01 
0.00000000E+00 0.00000000E+00 0.34391258E+00 0.32534865E+00 0.60855454E+00 0.56943207E+00 0.35843381E+00 0.34395020E+00 0.00000000E+00 0.00000000E+00 0.10398732E+01 
0.00000000E+00 0.00000000E+00 0.34898297E+00 0.33051055E+00 0.61492418E+00 0.57482340E+00 0.36381722E+00 0.34902000E+00 0.00000000E+00 0.00000000E+00 0.21564847E+01 
0.00000000E+00 0.00000000E+00 0.35648227E+00 0.33808748E+00 0.62336192E+00 0.58254639E+00 0.37157892E+00 0.35651880E+00 0.00000000E+00 0.00000000E+00 0.31445311E+01 
0.00000000E+00 0.00000000E+00 0.37234938E+00 0.35407184E+00 0.64043835E+00 0.59869098E+00 0.38783862E+00 0.37238518E+00 0.00000000E+00 0.00000000E+00 0.46883511E+01 
0.00000000E+00 0.00000000E+00 0.33366624E+00 0.31501170E+00 0.60708557E+00 0.56241759E+00 0.34813933E+00 0.33370360E+00 0.00000000E+00 0.00000000E+00 0.96409903E+00 
0.00000000E+00 0.00000000E+00 0.33852724E+00 0.31999284E+00 0.61297210E+00 0.56741527E+00 0.35338955E+00 0.33856382E+00 0.00000000E+00 0.00000000E+00 0.20424503E+01 
0.00000000E+00 0.00000000E+00 0.34571219E+00 0.32727810E+00 0.62088299E+00 0.57468541E+00 0.36089821E+00 0.34574815E+00 0.00000000E+00 0.00000000E+00 0.29896511E+01 
0.00000000E+00 0.00000000E+00 0.36086703E+00 0.34258249E+00 0.63695183E+00 0.58993154E+00 0.37653395E+00 0.36090212E+00 0.00000000E+00 0.00000000E+00 0.44596910E+01 
0.00000000E+00 0.00000000E+00 0.32512939E+00 0.30643778E+00 0.60544499E+00 0.55600003E+00 0.33962412E+00 0.32516617E+00 0.00000000E+00 0.00000000E+00 0.90827480E+00 
0.00000000E+00 0.00000000E+00 0.32984933E+00 0.31130450E+00 0.61092838E+00 0.56069633E+00 0.34480797E+00 0.32988519E+00 0.00000000E+00 0.00000000E+00 0.19550897E+01 
0.00000000E+00 0.00000000E+00 0.33679728E+00 0.31837396E+00 0.61839976E+00 0.56760973E+00 0.35213959E+00 0.33683240E+00 0.00000000E+00 0.00000000E+00 0.28687412E+01 
