PdfType: error
Format: lhagrid1
---
1.000000e-06 1.500000e-06 2.000000e-06 3.000000e-06 4.000000e-06 5.000000e-06 6.000000e-06 7.000000e-06 8.000000e-06 9.000000e-06 1.000000e-05 1.500000e-05 2.000000e-05 3.000000e-05 4.000000e-05 5.000000e-05 6.000000e-05 7.000000e-05 8.000000e-05 9.000000e-05 1.000000e-04 1.500000e-04 2.000000e-04 3.000000e-04 4.000000e-04 5.000000e-04 6.000000e-04 7.000000e-04 8.000000e-04 9.000000e-04 1.000000e-03 1.500000e-03 2.000000e-03 3.000000e-03 4.000000e-03 5.000000e-03 6.000000e-03 7.000000e-03 8.000000e-03 9.000000e-03 1.000000e-02 1.200000e-02 1.400000e-02 1.700000e-02 2.000000e-02 2.500000e-02 3.000000e-02 3.500000e-02 4.000000e-02 5.000000e-02 6.000000e-02 7.000000e-02 8.000000e-02 9.000000e-02 1.000000e-01 1.125000e-01 1.250000e-01 1.375000e-01 1.500000e-01 1.625000e-01 1.750000e-01 1.875000e-01 2.000000e-01 2.125000e-01 2.250000e-01 2.375000e-01 2.500000e-01 2.625000e-01 2.750000e-01 2.825000e-01 3.000000e-01 3.125000e-01 3.250000e-01 3.375000e-01 3.500000e-01 3.625000e-01 3.750000e-01 3.825000e-01 4.000000e-01 4.125000e-01 4.250000e-01 4.375000e-01 4.500000e-01 4.625000e-01 4.750000e-01 4.825000e-01 5.000000e-01 5.125000e-01 5.250000e-01 5.375000e-01 5.500000e-01 5.625000e-01 5.750000e-01 5.825000e-01 6.000000e-01 6.125000e-01 6.250000e-01 6.375000e-01 6.500000e-01 6.625000e-01 6.750000e-01 6.825000e-01 7.000000e-01 7.125000e-01 7.250000e-01 7.375000e-01 7.500000e-01 7.625000e-01 7.750000e-01 7.825000e-01 8.000000e-01 8.125000e-01 8.250000e-01 8.375000e-01 8.500000e-01 8.625000e-01 8.750000e-01 8.825000e-01 9.000000e-01 9.125000e-01 9.250000e-01 9.375000e-01 9.500000e-01 9.625000e-01 9.750000e-01 9.825000e-01 1.000000e+00
1.000000e+00 1.118034e+00 1.224745e+00 1.400000e+00
   -5 -4 -3 -2 -1 1 2 3 4 5 21
0.00000000E+00 0.00000000E+00 0.81017568E+00 0.80659785E+00 0.84759539E+00 0.87178380E+00 0.83270390E+00 0.81020972E+00 0.00000000E+00 0.00000000E+00 0.87847192E+01 
0.00000000E+00 0.00000000E+00 0.85511961E+00 0.85146867E+00 0.89336948E+00 0.91752040E+00 0.87765139E+00 0.85515405E+00 0.00000000E+00 0.00000000E+00 0.13263658E+02 
0.00000000E+00 0.00000000E+00 0.90458745E+00 0.90088022E+00 0.94348055E+00 0.96759991E+00 0.92712141E+00 0.90462221E+00 0.00000000E+00 0.00000000E+00 0.17692681E+02 
0.00000000E+00 0.00000000E+00 0.99950654E+00 0.99572164E+00 0.10392929E+01 0.10633649E+01 0.10220427E+01 0.99954172E+00 0.00000000E+00 0.00000000E+00 0.25461121E+02 
0.00000000E+00 0.00000000E+00 0.76975425E+00 0.76560960E+00 0.81313803E+00 0.83736961E+00 0.79239137E+00 0.76979148E+00 0.00000000E+00 0.00000000E+00 0.80026765E+01 
0.00000000E+00 0.00000000E+00 0.81012353E+00 0.80589799E+00 0.85445577E+00 0.87862001E+00 0.83275581E+00 0.81016121E+00 0.00000000E+00 0.00000000E+00 0.12066184E+02 
0.00000000E+00 0.00000000E+00 0.85466762E+00 0.85037990E+00 0.89973412E+00 0.92384344E+00 0.87729568E+00 0.85470563E+00 0.00000000E+00 0.00000000E+00 0.16073721E+02 
0.00000000E+00 0.00000000E+00 0.94018167E+00 0.93580830E+00 0.98626696E+00 0.10102961E+01 0.96280327E+00 0.94022015E+00 0.00000000E+00 0.00000000E+00 0.23077871E+02 
0.00000000E+00 0.00000000E+00 0.74218802E+00 0.73760022E+00 0.79035190E+00 0.81449779E+00 0.76486086E+00 0.74222770E+00 0.00000000E+00 0.00000000E+00 0.74732995E+01 
0.00000000E+00 0.00000000E+00 0.77949373E+00 0.77481960E+00 0.82869697E+00 0.85275018E+00 0.80215555E+00 0.77953388E+00 0.00000000E+00 0.00000000E+00 0.11264783E+02 
0.00000000E+00 0.00000000E+00 0.82076722E+00 0.81602682E+00 0.87077454E+00 0.89475303E+00 0.84342015E+00 0.82080772E+00 0.00000000E+00 0.00000000E+00 0.14996785E+02 
0.00000000E+00 0.00000000E+00 0.90007043E+00 0.89523885E+00 0.95119258E+00 0.97506329E+00 0.92271058E+00 0.90011142E+00 0.00000000E+00 0.00000000E+00 0.21502302E+02 
0.00000000E+00 0.00000000E+00 0.70481594E+00 0.69953836E+00 0.76058148E+00 0.78442050E+00 0.72747110E+00 0.70485934E+00 0.00000000E+00 0.00000000E+00 0.67614956E+01 
0.00000000E+00 0.00000000E+00 0.73805051E+00 0.73267918E+00 0.79499464E+00 0.81869826E+00 0.76068564E+00 0.73809441E+00 0.00000000E+00 0.00000000E+00 0.10199725E+02 
0.00000000E+00 0.00000000E+00 0.77501258E+00 0.76956943E+00 0.83286749E+00 0.85646314E+00 0.79763207E+00 0.77505687E+00 0.00000000E+00 0.00000000E+00 0.13574236E+02 
0.00000000E+00 0.00000000E+00 0.84617445E+00 0.84063273E+00 0.90529071E+00 0.92873216E+00 0.86877209E+00 0.84621926E+00 0.00000000E+00 0.00000000E+00 0.19433789E+02 
0.00000000E+00 0.00000000E+00 0.67929652E+00 0.67348158E+00 0.74112908E+00 0.76459199E+00 0.70188676E+00 0.67934277E+00 0.00000000E+00 0.00000000E+00 0.62800496E+01 
0.00000000E+00 0.00000000E+00 0.70981296E+00 0.70389939E+00 0.77293056E+00 0.79622218E+00 0.73237674E+00 0.70985974E+00 0.00000000E+00 0.00000000E+00 0.94878833E+01 
0.00000000E+00 0.00000000E+00 0.74391913E+00 0.73793012E+00 0.80802890E+00 0.83118468E+00 0.76646247E+00 0.74396630E+00 0.00000000E+00 0.00000000E+00 0.12629306E+02 
0.00000000E+00 0.00000000E+00 0.80971740E+00 0.80362504E+00 0.87520001E+00 0.89816281E+00 0.83223253E+00 0.80976512E+00 0.00000000E+00 0.00000000E+00 0.18068156E+02 
0.00000000E+00 0.00000000E+00 0.66004598E+00 0.65379072E+00 0.72699910E+00 0.75004890E+00 0.68255701E+00 0.66009455E+00 0.00000000E+00 0.00000000E+00 0.59200451E+01 
0.00000000E+00 0.00000000E+00 0.68855113E+00 0.68219388E+00 0.75687445E+00 0.77972193E+00 0.71103099E+00 0.68860024E+00 0.00000000E+00 0.00000000E+00 0.89601930E+01 
0.00000000E+00 0.00000000E+00 0.72055554E+00 0.71412041E+00 0.78993602E+00 0.81262361E+00 0.74301151E+00 0.72060507E+00 0.00000000E+00 0.00000000E+00 0.11931976E+02 
0.00000000E+00 0.00000000E+00 0.78242144E+00 0.77587977E+00 0.85326357E+00 0.87572480E+00 0.80484466E+00 0.78247154E+00 0.00000000E+00 0.00000000E+00 0.17064884E+02 
0.00000000E+00 0.00000000E+00 0.64465434E+00 0.63802017E+00 0.71608455E+00 0.73872021E+00 0.66707815E+00 0.64470490E+00 0.00000000E+00 0.00000000E+00 0.56342312E+01 
0.00000000E+00 0.00000000E+00 0.67157695E+00 0.66483836E+00 0.74444976E+00 0.76685513E+00 0.69396586E+00 0.67162807E+00 0.00000000E+00 0.00000000E+00 0.85442076E+01 
0.00000000E+00 0.00000000E+00 0.70193471E+00 0.69511648E+00 0.77591981E+00 0.79814366E+00 0.72429699E+00 0.70198625E+00 0.00000000E+00 0.00000000E+00 0.11384231E+02 
0.00000000E+00 0.00000000E+00 0.76072842E+00 0.75380139E+00 0.83625038E+00 0.85821787E+00 0.78305440E+00 0.76078055E+00 0.00000000E+00 0.00000000E+00 0.16279565E+02 
0.00000000E+00 0.00000000E+00 0.63187030E+00 0.62490337E+00 0.70729994E+00 0.72952329E+00 0.65420485E+00 0.63192261E+00 0.00000000E+00 0.00000000E+00 0.53984072E+01 
0.00000000E+00 0.00000000E+00 0.65749745E+00 0.65042431E+00 0.73443238E+00 0.75639997E+00 0.67979409E+00 0.65755032E+00 0.00000000E+00 0.00000000E+00 0.82029701E+01 
0.00000000E+00 0.00000000E+00 0.68651176E+00 0.67935772E+00 0.76460667E+00 0.78637303E+00 0.70877960E+00 0.68656507E+00 0.00000000E+00 0.00000000E+00 0.10936230E+02 
0.00000000E+00 0.00000000E+00 0.74280450E+00 0.73554006E+00 0.82250119E+00 0.84398395E+00 0.76503325E+00 0.74285841E+00 0.00000000E+00 0.00000000E+00 0.15639084E+02 
0.00000000E+00 0.00000000E+00 0.62096169E+00 0.61369797E+00 0.70001953E+00 0.72183447E+00 0.64320759E+00 0.62101555E+00 0.00000000E+00 0.00000000E+00 0.51984331E+01 
0.00000000E+00 0.00000000E+00 0.64549810E+00 0.63812686E+00 0.72611636E+00 0.74765209E+00 0.66770364E+00 0.64555254E+00 0.00000000E+00 0.00000000E+00 0.79150276E+01 
0.00000000E+00 0.00000000E+00 0.67338433E+00 0.66593128E+00 0.75520441E+00 0.77652084E+00 0.69555934E+00 0.67343921E+00 0.00000000E+00 0.00000000E+00 0.10559137E+02 
0.00000000E+00 0.00000000E+00 0.72758073E+00 0.72001616E+00 0.81105948E+00 0.83206730E+00 0.74971443E+00 0.72763621E+00 0.00000000E+00 0.00000000E+00 0.15101272E+02 
0.00000000E+00 0.00000000E+00 0.61146499E+00 0.60393504E+00 0.69384566E+00 0.71525349E+00 0.63362553E+00 0.61152024E+00 0.00000000E+00 0.00000000E+00 0.50254448E+01 
0.00000000E+00 0.00000000E+00 0.63506385E+00 0.62742545E+00 0.71905335E+00 0.74016051E+00 0.65718212E+00 0.63511969E+00 0.00000000E+00 0.00000000E+00 0.76669640E+01 
0.00000000E+00 0.00000000E+00 0.66198254E+00 0.65426169E+00 0.74721056E+00 0.76808188E+00 0.68406892E+00 0.66203883E+00 0.00000000E+00 0.00000000E+00 0.10234954E+02 
0.00000000E+00 0.00000000E+00 0.71438350E+00 0.70655039E+00 0.80131999E+00 0.82185989E+00 0.73642691E+00 0.71444040E+00 0.00000000E+00 0.00000000E+00 0.14639880E+02 
0.00000000E+00 0.00000000E+00 0.60306640E+00 0.59529313E+00 0.68852723E+00 0.70953569E+00 0.62514332E+00 0.60312295E+00 0.00000000E+00 0.00000000E+00 0.48732952E+01 
0.00000000E+00 0.00000000E+00 0.62584564E+00 0.61796326E+00 0.71295904E+00 0.73364669E+00 0.64787870E+00 0.62590278E+00 0.00000000E+00 0.00000000E+00 0.74496087E+01 
0.00000000E+00 0.00000000E+00 0.65192009E+00 0.64395483E+00 0.74030511E+00 0.76074141E+00 0.67392017E+00 0.65197768E+00 0.00000000E+00 0.00000000E+00 0.99514390E+01 
0.00000000E+00 0.00000000E+00 0.70275628E+00 0.69467831E+00 0.79289462E+00 0.81297814E+00 0.72471206E+00 0.70281448E+00 0.00000000E+00 0.00000000E+00 0.14237097E+02 
0.00000000E+00 0.00000000E+00 0.57156324E+00 0.56281168E+00 0.66986726E+00 0.68899244E+00 0.59325476E+00 0.57162499E+00 0.00000000E+00 0.00000000E+00 0.43105037E+01 
0.00000000E+00 0.00000000E+00 0.59135535E+00 0.58249404E+00 0.69148208E+00 0.71020055E+00 0.61299842E+00 0.59141771E+00 0.00000000E+00 0.00000000E+00 0.66523885E+01 
0.00000000E+00 0.00000000E+00 0.61436463E+00 0.60542033E+00 0.71589128E+00 0.73429245E+00 0.63597175E+00 0.61442746E+00 0.00000000E+00 0.00000000E+00 0.89158759E+01 
0.00000000E+00 0.00000000E+00 0.65953257E+00 0.65047589E+00 0.76298567E+00 0.78094343E+00 0.68109214E+00 0.65959602E+00 0.00000000E+00 0.00000000E+00 0.12771684E+02 
0.00000000E+00 0.00000000E+00 0.54996294E+00 0.54048940E+00 0.65834280E+00 0.67573866E+00 0.57132732E+00 0.55002862E+00 0.00000000E+00 0.00000000E+00 0.39333468E+01 
0.00000000E+00 0.00000000E+00 0.56779715E+00 0.55821557E+00 0.67811703E+00 0.69503831E+00 0.58911201E+00 0.56786345E+00 0.00000000E+00 0.00000000E+00 0.61239658E+01 
0.00000000E+00 0.00000000E+00 0.58880559E+00 0.57914260E+00 0.70061323E+00 0.71716539E+00 0.61008420E+00 0.58887235E+00 0.00000000E+00 0.00000000E+00 0.82331612E+01 
0.00000000E+00 0.00000000E+00 0.63028194E+00 0.62050917E+00 0.74413375E+00 0.76017159E+00 0.65151331E+00 0.63034933E+00 0.00000000E+00 0.00000000E+00 0.11810499E+02 
0.00000000E+00 0.00000000E+00 0.52050121E+00 0.50998302E+00 0.64454541E+00 0.65885283E+00 0.54133185E+00 0.52057279E+00 0.00000000E+00 0.00000000E+00 0.34328814E+01 
0.00000000E+00 0.00000000E+00 0.53580317E+00 0.52518311E+00 0.66194278E+00 0.67566968E+00 0.55658681E+00 0.53587536E+00 0.00000000E+00 0.00000000E+00 0.54299252E+01 
0.00000000E+00 0.00000000E+00 0.55422947E+00 0.54353320E+00 0.68197213E+00 0.69524936E+00 0.57497967E+00 0.55430210E+00 0.00000000E+00 0.00000000E+00 0.73408111E+01 
