PdfType: error
Format: lhagrid1
---
1.000000e-06 1.500000e-06 2.000000e-06 3.000000e-06 4.000000e-06 5.000000e-06 6.000000e-06 7.000000e-06 8.000000e-06 9.000000e-06 1.000000e-05 1.500000e-05 2.000000e-05 3.000000e-05 4.000000e-05 5.000000e-05 6.000000e-05 7.000000e-05 8.000000e-05 9.000000e-05 1.000000e-04 1.500000e-04 2.000000e-04 3.000000e-04 4.000000e-04 5.000000e-04 6.000000e-04 7.000000e-04 8.000000e-04 9.000000e-04 1.000000e-03 1.500000e-03 2.000000e-03 3.000000e-03 4.000000e-03 5.000000e-03 6.000000e-03 7.000000e-03 8.000000e-03 9.000000e-03 1.000000e-02 1.200000e-02 1.400000e-02 1.700000e-02 2.000000e-02 2.500000e-02 3.000000e-02 3.500000e-02 4.000000e-02 5.000000e-02 6.000000e-02 7.000000e-02 8.000000e-02 9.000000e-02 1.000000e-01 1.125000e-01 1.250000e-01 1.375000e-01 1.500000e-01 1.625000e-01 1.750000e-01 1.875000e-01 2.000000e-01 2.125000e-01 2.250000e-01 2.375000e-01 2.500000e-01 2.625000e-01 2.750000e-01 2.825000e-01 3.000000e-01 3.125000e-01 3.250000e-01 3.375000e-01 3.500000e-01 3.625000e-01 3.750000e-01 3.825000e-01 4.000000e-01 4.125000e-01 4.250000e-01 4.375000e-01 4.500000e-01 4.625000e-01 4.750000e-01 4.825000e-01 5.000000e-01 5.125000e-01 5.250000e-01 5.375000e-01 5.500000e-01 5.625000e-01 5.750000e-01 5.825000e-01 6.000000e-01 6.125000e-01 6.250000e-01 6.375000e-01 6.500000e-01 6.625000e-01 6.750000e-01 6.825000e-01 7.000000e-01 7.125000e-01 7.250000e-01 7.375000e-01 7.500000e-01 7.625000e-01 7.750000e-01 7.825000e-01 8.000000e-01 8.125000e-01 8.250000e-01 8.375000e-01 8.500000e-01 8.625000e-01 8.750000e-01 8.825000e-01 9.000000e-01 9.125000e-01 9.250000e-01 9.375000e-01 9.500000e-01 9.625000e-01 9.750000e-01 9.825000e-01 1.000000e+00
1.000000e+00 1.118034e+00 1.224745e+00 1.400000e+00
   -5 -4 -3 -2 -1 1 2 3 4 5 21
0.00000000E+00 0.00000000E+00 0.81068254E+00 0.80659327E+00 0.84753541E+00 0.87165080E+00 0.83296257E+00 0.81069405E+00 0.00000000E+00 0.00000000E+00 0.87115630E+01 
0.00000000E+00 0.00000000E+00 0.85520234E+00 0.85102895E+00 0.89287398E+00 0.91695163E+00 0.87747602E+00 0.85521398E+00 0.00000000E+00 0.00000000E+00 0.13155090E+02 
0.00000000E+00 0.00000000E+00 0.90423181E+00 0.89999360E+00 0.94253783E+00 0.96658373E+00 0.92649999E+00 0.90424356E+00 0.00000000E+00 0.00000000E+00 0.17551855E+02 
0.00000000E+00 0.00000000E+00 0.99836679E+00 0.99403910E+00 0.10375538E+01 0.10615521E+01 0.10206265E+01 0.99837868E+00 0.00000000E+00 0.00000000E+00 0.25268445E+02 
0.00000000E+00 0.00000000E+00 0.77049043E+00 0.76575343E+00 0.81322713E+00 0.83738374E+00 0.79280810E+00 0.77050301E+00 0.00000000E+00 0.00000000E+00 0.79332772E+01 
0.00000000E+00 0.00000000E+00 0.81045847E+00 0.80562810E+00 0.85413059E+00 0.87821960E+00 0.83275993E+00 0.81047120E+00 0.00000000E+00 0.00000000E+00 0.11964445E+02 
0.00000000E+00 0.00000000E+00 0.85459317E+00 0.84969098E+00 0.89898944E+00 0.92302332E+00 0.87688162E+00 0.85460602E+00 0.00000000E+00 0.00000000E+00 0.15942875E+02 
0.00000000E+00 0.00000000E+00 0.93938352E+00 0.93438231E+00 0.98478449E+00 0.10087380E+01 0.96165330E+00 0.93939652E+00 0.00000000E+00 0.00000000E+00 0.22900767E+02 
0.00000000E+00 0.00000000E+00 0.74307263E+00 0.73782809E+00 0.79052529E+00 0.81459476E+00 0.76536859E+00 0.74308604E+00 0.00000000E+00 0.00000000E+00 0.74063956E+01 
0.00000000E+00 0.00000000E+00 0.77999246E+00 0.77464801E+00 0.82847013E+00 0.85244664E+00 0.80226493E+00 0.78000603E+00 0.00000000E+00 0.00000000E+00 0.11167606E+02 
