  -6.7575571217612644       -16.193049192718728       -13.628583809491980     
  -6.7575571217612644       -2.2760201049331732       -1.8566447480896469     
  -6.7575571217612644       -2.2760201049331732       -1.8566447480896469     
  -6.7575571217612644      -0.26752589968472146      -0.21667343555129867     
  -6.7475439112798732       -16.190141650471155       -13.626539333109250     
  -6.7475439112798732       -2.2757750511882180       -1.8564913674166434     
  -6.7475439112798732       -2.2757750511882180       -1.8564913674166437     
  -6.7475439112798732      -0.26750895938998964      -0.21666506495037247     
  -6.7375307007984810       -16.187205153102525       -13.624474404150446     
  -6.7375307007984810       -2.2755275434876006       -1.8563364518780878     
  -6.7375307007984810       -2.2755275434876006       -1.8563364518780883     
  -6.7375307007984810      -0.26749184842391499      -0.21665661447988366     
  -6.7275174903170898       -16.184239417194554       -13.622388820750079     
  -6.7275174903170898       -2.2752775575397126       -1.8561799861974744     
  -6.7275174903170898       -2.2752775575397131       -1.8561799861974742     
  -6.7275174903170898      -0.26747456507879319      -0.21664808336159677     
  -6.7175042798356985       -16.181244156680759       -13.620282379126717     
  -6.7175042798356985       -2.2750250688203826       -1.8560219549482095     
  -6.7175042798356985       -2.2750250688203826       -1.8560219549482091     
  -6.7175042798356985      -0.26745710763027136      -0.21663947080863830     
  -6.7074910693543073       -16.178219082824214       -13.618154873567860     
  -6.7074910693543073       -2.2747700525709136       -1.8558623425521636     
  -6.7074910693543073       -2.2747700525709136       -1.8558623425521632     
  -6.7074910693543073      -0.26743947433718063      -0.21663077602536857     
  -6.6974778588729151       -16.175163904195880       -13.616006096412599     
  -6.6974778588729151       -2.2745124837959390       -1.8557011332783138     
  -6.6974778588729151       -2.2745124837959390       -1.8557011332783149     
  -6.6974778588729151      -0.26742166344139501      -0.21662199820725828     
  -6.6874646483915239       -16.172078326652638       -13.613835838036474     
  -6.6874646483915239       -2.2742523372614500       -1.8555383112412387     
  -6.6874646483915239       -2.2742523372614505       -1.8555383112412387     
  -6.6874646483915239      -0.26740367316766911      -0.21661313654076508     
  -6.6774514379101326       -16.168962053315219       -13.611643886833713     
  -6.6774514379101326       -2.2739895874927023       -1.8553738603997290     
  -6.6774514379101326       -2.2739895874927023       -1.8553738603997283     
  -6.6774514379101326      -0.26738550172349562      -0.21660419020320104     
  -6.6674382274287414       -16.165814784546235       -13.609430029201762     
  -6.6674382274287414       -2.2737242087721574       -1.8552077645552358     
  -6.6674382274287414       -2.2737242087721574       -1.8552077645552369     
  -6.6674382274287414      -0.26736714729894356      -0.21659515836259682     
  -6.6574250169473492       -16.162636217927851       -13.607194049524237     
  -6.6574250169473492       -2.2734561751373623       -1.8550400073504965     
  -6.6574250169473492       -2.2734561751373619       -1.8550400073504960     
  -6.6574250169473492      -0.26734860806649918      -0.21658604017757116     
  -6.6474118064659580       -16.159426048239165       -13.604935730154365     
  -6.6474118064659580       -2.2731854603788713       -1.8548705722679453     
  -6.6474118064659580       -2.2731854603788717       -1.8548705722679462     
  -6.6474118064659580      -0.26732988218092579      -0.21657683479720402     
  -6.6373985959845667       -16.156183967434824       -13.602654851397579     
  -6.6373985959845667       -2.2729120380381618       -1.8546994426283245     
  -6.6373985959845667       -2.2729120380381618       -1.8546994426283252     
  -6.6373985959845667      -0.26731096777907798      -0.21656754136088144     
  -6.6273853855031746       -16.152909664620985       -13.600351191496140     
  -6.6273853855031746       -2.2726358814054235       -1.8545266015890740     
  -6.6273853855031746       -2.2726358814054235       -1.8545266015890738     
  -6.6273853855031746      -0.26729186297977486      -0.21655815899816849     
  -6.6173721750217833       -16.149602826033810       -13.598024526610351     
  -6.6173721750217833       -2.2723569635175007       -1.8543520321428910     
  -6.6173721750217833       -2.2723569635175007       -1.8543520321428915     
  -6.6173721750217833      -0.26727256588361264      -0.21654868682866285     
  -6.6073589645403921       -16.146263135016628       -13.595674630802877     
  -6.6073589645403921       -2.2720752571557026       -1.8541757171161195     
  -6.6073589645403921       -2.2720752571557026       -1.8541757171161199     
  -6.6073589645403921      -0.26725307457282177      -0.21653912396185174     
  -6.5973457540590008       -16.142890271996162       -13.593301276021194     
  -6.5973457540590008       -2.2717907348435773       -1.8539976391672630     
  -6.5973457540590008       -2.2717907348435773       -1.8539976391672630     
  -6.5973457540590008      -0.26723338711109662      -0.21652946949696736     
  -6.5873325435776087       -16.139483914461092       -13.590904232080163     
  -6.5873325435776087       -2.2715033688449400       -1.8538177807854270     
  -6.5873325435776087       -2.2715033688449404       -1.8538177807854268     
  -6.5873325435776087      -0.26721350154342688      -0.21651972252283366     
  -6.5773193330962174       -16.136043736937769       -13.588483266645033     
  -6.5773193330962174       -2.2712131311613861       -1.8536361242886998     
  -6.5773193330962174       -2.2712131311613866       -1.8536361242887003     
  -6.5773193330962174      -0.26719341589594486      -0.21650988211772162     
  -6.5673061226148262       -16.132569410967559       -13.586038145214305     
  -6.5673061226148262       -2.2709199935302964       -1.8534526518226269     
  -6.5673061226148262       -2.2709199935302964       -1.8534526518226278     
  -6.5673061226148262      -0.26717312817575878      -0.21649994734919017     
  -6.5572929121334349       -16.129060605084547       -13.583568631101807     
  -6.5572929121334349       -2.2706239274226241       -1.8532673453585811     
  -6.5572929121334349       -2.2706239274226245       -1.8532673453585806     
  -6.5572929121334349      -0.26715263637077308      -0.21648991727394057     
  -6.5472797016520428       -16.125516984790199       -13.581074485419407     
  -6.5472797016520428       -2.2703249040404807       -1.8530801866922051     
  -6.5472797016520428       -2.2703249040404807       -1.8530801866922060     
  -6.5472797016520428      -0.26713193844953692      -0.21647979093765291     
  -6.5372664911706515       -16.121938212532097       -13.578555467059463     
  -6.5372664911706515       -2.2700228943151157       -1.8528911574417355     
  -6.5372664911706515       -2.2700228943151157       -1.8528911574417357     
  -6.5372664911706515      -0.26711103236106265      -0.21646956737482731     
  -6.5272532806892603       -16.118323947679130       -13.576011332677229     
  -6.5272532806892603       -2.2697178689045336       -1.8527002390464367     
  -6.5272532806892603       -2.2697178689045336       -1.8527002390464369     
  -6.5272532806892603      -0.26708991603466364      -0.21645924560862514     
  -6.5172400702078690       -16.114673846498782       -13.573441836672972     
  -6.5172400702078690       -2.2694097981911838       -1.8525074127649255     
  -6.5172400702078690       -2.2694097981911843       -1.8525074127649244     
  -6.5172400702078690      -0.26706858737978079      -0.21644882465070564     
  -6.5072268597264769       -16.110987562132962       -13.570846731174276     
  -6.5072268597264769       -2.2690986522798928       -1.8523126596735040     
  -6.5072268597264769       -2.2690986522798928       -1.8523126596735029     
  -6.5072268597264769      -0.26704704428581161      -0.21643830350106166     
  -6.4972136492450856       -16.107264744574284       -13.568225766018060     
  -6.4972136492450856       -2.2687844009953020       -1.8521159606645614     
  -6.4972136492450856       -2.2687844009953024       -1.8521159606645627     
  -6.4972136492450856      -0.26702528462193148      -0.21642768114785058     
  -6.4872004387636943       -16.103505040642876       -13.565578688732913     
  -6.4872004387636943       -2.2684670138797509       -1.8519172964448731     
  -6.4872004387636943       -2.2684670138797509       -1.8519172964448738     
  -6.4872004387636943      -0.26700330623692570      -0.21641695656722301     
  -6.4771872282823022       -16.099708093961901       -13.562905244520520     
  -6.4771872282823022       -2.2681464601908830       -1.8517166475338631     
  -6.4771872282823022       -2.2681464601908825       -1.8517166475338629     
  -6.4771872282823022      -0.26698110695901001      -0.21640612872315565     
  -6.4671740178009109       -16.095873544933578       -13.560205176238133     
  -6.4671740178009109       -2.2678227088993679       -1.8515139942619894     
  -6.4671740178009109       -2.2678227088993679       -1.8515139942619891     
  -6.4671740178009109      -0.26695868459565825      -0.21639519656727718     
  -6.4571608073195197       -16.092001030716251       -13.557478224380123     
  -6.4571608073195197       -2.2674957286864621       -1.8513093167690053     
  -6.4571608073195197       -2.2674957286864621       -1.8513093167690056     
  -6.4571608073195197      -0.26693603693342355      -0.21638415903868824     
  -6.4471475968381284       -16.088090185198748       -13.554724127059888     
  -6.4471475968381284       -2.2671654879417522       -1.8511025950022313     
  -6.4471475968381284       -2.2671654879417518       -1.8511025950022315     
  -6.4471475968381284      -0.26691316173774576      -0.21637301506378848     
  -6.4371343863567363       -16.084140638977317       -13.551942619991461     
  -6.4371343863567363       -2.2668319547607076       -1.8508938087148397     
  -6.4371343863567363       -2.2668319547607076       -1.8508938087148394     
  -6.4371343863567363      -0.26689005675279842      -0.21636176355609604     
  -6.4271211758753450       -16.080152019330679       -13.549133436471198     
  -6.4271211758753450       -2.2664950969424482       -1.8506829374641054     
  -6.4271211758753450       -2.2664950969424482       -1.8506829374641052     
  -6.4271211758753450      -0.26686671970128295      -0.21635040341606371     
  -6.4171079653939538       -16.076123950196710       -13.546296307359288     
  -6.4171079653939538       -2.2661548819871342       -1.8504699606096455     
  -6.4171079653939538       -2.2661548819871342       -1.8504699606096451     
  -6.4171079653939538      -0.26684314828425920      -0.21633893353089773     
  -6.4070947549125616       -16.072056052147062       -13.543430961061668     
  -6.4070947549125616       -2.2658112770937189       -1.8502548573117163     
  -6.4070947549125616       -2.2658112770937189       -1.8502548573117155     
  -6.4070947549125616      -0.26681934018095210      -0.21632735277437307     
  -6.3970815444311704       -16.067947942363649       -13.540537123510656     
  -6.3970815444311704       -2.2654642491575081       -1.8500376065293402     
  -6.3970815444311704       -2.2654642491575081       -1.8500376065293402     
  -6.3970815444311704      -0.26679529304858363      -0.21631566000664240     
  -6.3870683339497791       -16.063799234612716       -13.537614518147171     
  -6.3870683339497791       -2.2651137647677162       -1.8498181870186117     
  -6.3870683339497791       -2.2651137647677158       -1.8498181870186119     
  -6.3870683339497791      -0.26677100452216851      -0.21630385407405045     
  -6.3770551234683879       -16.059609539222517       -13.534662865901856     
  -6.3770551234683879       -2.2647597902049794       -1.8495965773308707     
  -6.3770551234683879       -2.2647597902049790       -1.8495965773308713     
  -6.3770551234683879      -0.26674647221433267      -0.21629193380894307     
  -6.3670419129869966       -16.055378463056790       -13.531681885176118     
  -6.3670419129869966       -2.2644022914389978       -1.8493727558108768     
  -6.3670419129869966       -2.2644022914389978       -1.8493727558108763     
  -6.3670419129869966      -0.26672169371514126      -0.21627989802946962     
  -6.3570287025056045       -16.051105609490779       -13.528671291823384     
  -6.3570287025056045       -2.2640412341259868       -1.8491467005950333     
  -6.3570287025056045       -2.2640412341259863       -1.8491467005950326     
  -6.3570287025056045      -0.26669666659187874      -0.21626774553939887     
  -6.3470154920242132       -16.046790578386780       -13.525630799130568     
  -6.3470154920242132       -2.2636765836062582       -1.8489183896095172     
  -6.3470154920242132       -2.2636765836062582       -1.8489183896095163     
  -6.3470154920242132      -0.26667138838888654      -0.21625547512790885     
  -6.3370022815428220       -16.042432966069118       -13.522560117799010     
  -6.3370022815428220       -2.2633083049016682       -1.8486878005684697     
  -6.3370022815428220       -2.2633083049016687       -1.8486878005684697     
  -6.3370022815428220      -0.26664585662735663      -0.21624308556940672     
  -6.3269890710614298       -16.038032365299397       -13.519458955925549     
  -6.3269890710614298       -2.2629363627132597       -1.8484549109721713     
  -6.3269890710614298       -2.2629363627132597       -1.8484549109721700     
  -6.3269890710614298      -0.26662006880514305      -0.21623057562330789     
  -6.3169758605800386       -16.033588365251553       -13.516327018983453     
  -6.3169758605800386       -2.2625607214185472       -1.8482196981051398     
  -6.3169758605800386       -2.2625607214185477       -1.8482196981051398     
  -6.3169758605800386      -0.26659402239656255      -0.21621794403385808     
  -6.3069626500986473       -16.029100551486977       -13.513164009803415     
  -6.3069626500986473       -2.2621813450690658       -1.8479821390342950     
  -6.3069626500986473       -2.2621813450690653       -1.8479821390342952     
  -6.3069626500986473      -0.26656771485221253      -0.21620518952991258     
  -6.2969494396172561       -16.024568505930219       -13.509969628554812     
  -6.2969494396172561       -2.2617981973879986       -1.8477422106070625     
  -6.2969494396172561       -2.2617981973879986       -1.8477422106070618     
  -6.2969494396172561      -0.26654114359875508      -0.21619231082474732     
  -6.2869362291358639       -16.019991806842651       -13.506743572725876     
  -6.2869362291358639       -2.2614112417673615       -1.8474998894494905     
  -6.2869362291358639       -2.2614112417673611       -1.8474998894494907     
  -6.2869362291358639      -0.26651430603873905      -0.21617930661584298     
  -6.2769230186544727       -16.015370028798415       -13.503485537105325     
  -6.2769230186544727       -2.2610204412656874       -1.8472551519644016     
  -6.2769230186544727       -2.2610204412656874       -1.8472551519644016     
  -6.2769230186544727      -0.26648719955038580      -0.21616617558468615     
  -6.2669098081730814       -16.010702742659756       -13.500195213762385     
  -6.2669098081730814       -2.2606257586052378       -1.8470079743293872     
  -6.2669098081730814       -2.2606257586052378       -1.8470079743293866     
  -6.2669098081730814      -0.26645982148739872      -0.21615291639656029     
  -6.2568965976916893       -16.005989515550805       -13.496872292028028     
  -6.2568965976916893       -2.2602271561695919       -1.8467583324950232     
  -6.2568965976916893       -2.2602271561695919       -1.8467583324950243     
  -6.2568965976916893      -0.26643216917875578      -0.21613952770033421     
  -6.2468833872102980       -16.001229910833086       -13.493516458475694     
  -6.2468833872102980       -2.2598245960009442       -1.8465062021828200     
  -6.2468833872102980       -2.2598245960009442       -1.8465062021828198     
  -6.2468833872102980      -0.26640423992851042      -0.21612600812826496     
  -6.2368701767289068       -15.996423488080561       -13.490127396901329     
  -6.2368701767289068       -2.2594180397975556       -1.8462515588833925     
  -6.2368701767289068       -2.2594180397975556       -1.8462515588833930     
  -6.2368701767289068      -0.26637603101558688      -0.21611235629577111     
  -6.2268569662475155       -15.991569803053833       -13.486704788304888     
  -6.2268569662475155       -2.2590074489111158       -1.8459943778544692     
  -6.2268569662475155       -2.2590074489111158       -1.8459943778544694     
  -6.2268569662475155      -0.26634753969357372      -0.21609857080123440     
  -6.2168437557661234       -15.986668407675538       -13.483248310870037     
  -6.2168437557661234       -2.2585927843441134       -1.8457346341189167     
  -6.2168437557661234       -2.2585927843441134       -1.8457346341189160     
  -6.2168437557661234      -0.26631876319051856      -0.21608465022578910     
  -6.2068305452847321       -15.981718850004915       -13.479757639945294     
  -6.2068305452847321       -2.2581740067471738       -1.8454723024628854     
  -6.2068305452847321       -2.2581740067471738       -1.8454723024628865     
  -6.2068305452847321      -0.26628969870872221      -0.21607059313310117     
  -6.1968173348033408       -15.976720674212151       -13.476232448024488     
  -6.1968173348033408       -2.2577510764164530       -1.8452073574337116     
  -6.1968173348033408       -2.2577510764164526       -1.8452073574337113     
  -6.1968173348033408      -0.26626034342452087      -0.21605639806916657     
  -6.1868041243219496       -15.971673420553998       -13.472672404726669     
  -6.1868041243219496       -2.2573239532909466       -1.8449397733380524     
  -6.1868041243219496       -2.2573239532909466       -1.8449397733380521     
  -6.1868041243219496      -0.26623069448809161      -0.21604206356209268     
  -6.1767909138405575       -15.966576625347464       -13.469077176777082     
  -6.1767909138405575       -2.2568925969497124       -1.8446695242398627     
  -6.1767909138405575       -2.2568925969497129       -1.8446695242398632     
  -6.1767909138405575      -0.26620074902322588      -0.21602758812188835     
  -6.1667777033591662       -15.961429820945151       -13.465446427987493     
  -6.1667777033591662       -2.2564569666094041       -1.8443965839583747     
  -6.1667777033591662       -2.2564569666094036       -1.8443965839583749     
  -6.1667777033591662      -0.26617050412712034      -0.21601297024025298     
  -6.1567644928777749       -15.956232535709978       -13.461779819236181     
  -6.1567644928777749       -2.2560170211213788       -1.8441209260661755     
  -6.1567644928777749       -2.2560170211213788       -1.8441209260661762     
  -6.1567644928777749      -0.26613995687016867      -0.21599820839036038     
  -6.1467512823963837       -15.950984293989436       -13.458077008449056     
  -6.1467512823963837       -2.2555727189690606       -1.8438425238871612     
  -6.1467512823963837       -2.2555727189690606       -1.8438425238871619     
  -6.1467512823963837      -0.26610910429573792      -0.21598330102665106     
  -6.1367380719149915       -15.945684616090448       -13.454337650578710     
  -6.1367380719149915       -2.2551240182651839       -1.8435613504944997     
  -6.1367380719149915       -2.2551240182651839       -1.8435613504945005     
  -6.1367380719149915      -0.26607794341995089      -0.21596824658462271     
  -6.1267248614336003       -15.940333018254156       -13.450561397585949     
  -6.1267248614336003       -2.2546708767490746       -1.8432773787087033     
  -6.1267248614336003       -2.2546708767490751       -1.8432773787087029     
  -6.1267248614336003      -0.26604647123147790      -0.21595304348060873     
  -6.1167116509522090       -15.934929012630347       -13.446747898419371     
  -6.1167116509522090       -2.2542132517839106       -1.8429905810954896     
  -6.1167116509522090       -2.2542132517839111       -1.8429905810954899     
  -6.1167116509522090      -0.26601468469130529      -0.21593769011158045     
  -6.1066984404708169       -15.929472107252259       -13.442896798995541     
  -6.1066984404708169       -2.2537511003539308       -1.8427009299638752     
  -6.1066984404708169       -2.2537511003539303       -1.8427009299638757     
  -6.1066984404708169      -0.26598258073252501      -0.21592218485493284     
  -6.0966852299894256       -15.923961806011242       -13.439007742179541     
  -6.0966852299894256       -2.2532843790617245       -1.8424083973640528     
  -6.0966852299894256       -2.2532843790617250       -1.8424083973640524     
  -6.0966852299894256      -0.26595015626009288      -0.21590652606827396     
  -6.0866720195080344       -15.918397608630956       -13.435080367764829     
  -6.0866720195080344       -2.2528130441253476       -1.8421129550853945     
  -6.0866720195080344       -2.2528130441253476       -1.8421129550853952     
  -6.0866720195080344      -0.26591740815063009      -0.21589071208922384     
  -6.0766588090266431       -15.912779010642739       -13.431114312453422     
  -6.0766588090266431       -2.2523370513755734       -1.8418145746543932     
  -6.0766588090266431       -2.2523370513755734       -1.8418145746543935     
  -6.0766588090266431      -0.26588433325217231      -0.21587474123520609     
  -6.0666455985452510       -15.907105503359690       -13.427109209836074     
  -6.0666455985452510       -2.2518563562531155       -1.8415132273326222     
  -6.0666455985452510       -2.2518563562531155       -1.8415132273326218     
  -6.0666455985452510      -0.26585092838396285      -0.21585861180324278     
  -6.0566323880638597       -15.901376573851508       -13.423064690372588     
  -6.0566323880638597       -2.2513709138058204       -1.8412088841146688     
  -6.0566323880638597       -2.2513709138058204       -1.8412088841146692     
  -6.0566323880638597      -0.26581719033620560      -0.21584232206975348     
  -6.0466191775824685       -15.895591704919308       -13.418980381371393     
  -6.0466191775824685       -2.2508806786857010       -1.8409015157260933     
  -6.0466191775824685       -2.2508806786857010       -1.8409015157260944     
  -6.0466191775824685      -0.26578311586984632      -0.21582587029036102     
  -6.0366059671010763       -15.889750375069779       -13.414855906969638     
  -6.0366059671010763       -2.2503856051461826       -1.8405910926213562     
  -6.0366059671010763       -2.2503856051461821       -1.8405910926213565     
  -6.0366059671010763      -0.26574870171634390      -0.21580925469968321     
  -6.0265927566196851       -15.883852058490548       -13.410690888113880     
  -6.0265927566196851       -2.2498856470392723       -1.8402775849817503     
  -6.0265927566196851       -2.2498856470392723       -1.8402775849817519     
  -6.0265927566196851      -0.26571394457741931      -0.21579247351114567     
  -6.0165795461382938       -15.877896225024474       -13.406484942539377     
  -6.0165795461382938       -2.2493807578126681       -1.8399609627133369     
  -6.0165795461382938       -2.2493807578126681       -1.8399609627133371     
  -6.0165795461382938      -0.26567884112483670      -0.21577552491679106     
  -6.0065663356569026       -15.871882340144076       -13.402237684750164     
  -6.0065663356569026       -2.2488708905067694       -1.8396411954448653     
  -6.0065663356569026       -2.2488708905067698       -1.8396411954448653     
  -6.0065663356569026      -0.26564338800015630      -0.21575840708708161     
  -5.9965531251755113       -15.865809864926931       -13.397948725999196     
  -5.9965531251755113       -2.2483559977519412       -1.8393182525257190     
  -5.9965531251755113       -2.2483559977519412       -1.8393182525257186     
  -5.9965531251755113      -0.26560758181450861      -0.21574111817072067     
  -5.9865399146941192       -15.859678256029628       -13.393617674268270     
  -5.9865399146941192       -2.2478360317655062       -1.8389921030237919     
  -5.9865399146941192       -2.2478360317655062       -1.8389921030237917     
  -5.9865399146941192      -0.26557141914833188      -0.21572365629445864     
  -5.9765267042127279       -15.853486965663503       -13.389244134247996     
  -5.9765267042127279       -2.2473109443487771       -1.8386627157234634     
  -5.9765267042127279       -2.2473109443487771       -1.8386627157234627     
  -5.9765267042127279      -0.26553489655114887      -0.21570601956293070     
  -5.9665134937313367       -15.847235441568325       -13.384827707317207     
  -5.9665134937313367       -2.2467806868842066       -1.8383300591234777     
  -5.9665134937313367       -2.2467806868842062       -1.8383300591234779     
  -5.9665134937313367      -0.26549801054132061      -0.21568820605846403     
  -5.9565002832499445       -15.840923126987745       -13.380367991523537     
  -5.9565002832499445       -2.2462452103324551       -1.8379941014348575     
  -5.9565002832499445       -2.2462452103324551       -1.8379941014348575     
  -5.9565002832499445      -0.26546075760578930      -0.21567021384091578     
  -5.9464870727685533       -15.834549460644082       -13.375864581562741     
  -5.9464870727685533       -2.2457044652292661       -1.8376548105788413     
  -5.9464870727685533       -2.2457044652292661       -1.8376548105788406     
  -5.9464870727685533      -0.26542313419983887      -0.21565204094750656     
  -5.9364738622871620       -15.828113876712615       -13.371317068758907     
  -5.9364738622871620       -2.2451584016826596       -1.8373121541847857     
  -5.9364738622871620       -2.2451584016826596       -1.8373121541847866     
  -5.9364738622871620      -0.26538513674684555      -0.21563368539264899     
  -5.9264606518057708       -15.821615804797382       -13.366725041043626     
  -5.9264606518057708       -2.2446069693698432       -1.8369660995880641     
  -5.9264606518057708       -2.2446069693698432       -1.8369660995880628     
  -5.9264606518057708      -0.26534676163801924      -0.21561514516779867     
  -5.9164474413243786       -15.815054669904987       -13.362088082936763     
  -5.9164474413243786       -2.2440501175341927       -1.8366166138279842     
  -5.9164474413243786       -2.2440501175341927       -1.8366166138279847     
  -5.9164474413243786      -0.26530800523216386      -0.21559641824130021     
  -5.9064342308429874       -15.808429892420623       -13.357405775525166     
  -5.9064342308429874       -2.2434877949823431       -1.8362636636457186     
  -5.9064342308429874       -2.2434877949823431       -1.8362636636457184     
  -5.9064342308429874      -0.26526886385540577      -0.21557750255823577     
  -5.8964210203615961       -15.801740888081795       -13.352677696443207     
  -5.8964210203615961       -2.2429199500809558       -1.8359072154821856     
  -5.8964210203615961       -2.2429199500809558       -1.8359072154821847     
  -5.8964210203615961      -0.26522933380094021      -0.21555839604028643     
  -5.8864078098802040       -15.794987067954171       -13.347903419851999     
  -5.8864078098802040       -2.2423465307538843       -1.8355472354759859     
  -5.8864078098802040       -2.2423465307538843       -1.8355472354759859     
  -5.8864078098802040      -0.26518941132878293      -0.21553909658559631     
  -5.8763945993988127       -15.788167838406434       -13.343082516419237     
  -5.8763945993988127       -2.2417674844788844       -1.8351836894612827     
  -5.8763945993988127       -2.2417674844788844       -1.8351836894612832     
  -5.8763945993988127      -0.26514909266549347      -0.21551960206864040     
  -5.8663813889174214       -15.781282601085060       -13.338214553299180     
  -5.8663813889174214       -2.2411827582847201       -1.8348165429657355     
  -5.8663813889174214       -2.2411827582847206       -1.8348165429657370     
  -5.8663813889174214      -0.26510837400391218      -0.21549991034010788     
  -5.8563681784360302       -15.774330752889405       -13.333299094111677     
  -5.8563681784360302       -2.2405922987479476       -1.8344457612084373     
  -5.8563681784360302       -2.2405922987479476       -1.8344457612084373     
  -5.8563681784360302      -0.26506725150291027      -0.21548001922677934     
  -5.8463549679546389       -15.767311685946932       -13.328335698922224     
  -5.8463549679546389       -2.2399960519898245       -1.8340713090977494     
  -5.8463549679546389       -2.2399960519898250       -1.8340713090977494     
  -5.8463549679546389      -0.26502572128709606      -0.21545992653141835     
  -5.8363417574732468       -15.760224787588283       -13.323323924221427     
  -5.8363417574732468       -2.2393939636731801       -1.8336931512293131     
  -5.8363417574732468       -2.2393939636731806       -1.8336931512293142     
  -5.8363417574732468      -0.26498377944656831      -0.21543963003267205     
  -5.8263285469918555       -15.753069440322255       -13.318263322904482     
  -5.8263285469918555       -2.2387859789993256       -1.8333112518839125     
  -5.8263285469918555       -2.2387859789993252       -1.8333112518839125     
  -5.8263285469918555      -0.26494142203662746      -0.21541912748497913     
  -5.8163153365104634       -15.745845021811306       -13.313153444250766     
  -5.8163153365104634       -2.2381720427047598       -1.8329255750253985     
  -5.8163153365104634       -2.2381720427047593       -1.8329255750253985     
  -5.8163153365104634      -0.26489864507749383      -0.21539841661847456     
